laser
295848.37949422427
458164.867318249
703294.0559700484
1070076.1483974243
1613819.6339909
2412447.5490497975
3574566.151893984
5249904.115214859
7642614.927902511
11027959.411593469
15772876.894783456
22360898.09360034
31421733.798428882
43765674.05112682
60422636.58752102
82685298.12676124
112155220.89489149
150790252.16488695
200950741.86314115
265441323.54713243
347544186.62205076
451039001.08387643
580204027.1710627
739792552.6704797
934978760.201046
1171267544.4204485
1454363770.2490895
1789998055.7627494
2183708402.6226096
2640579851.303491
3164947708.5864224
3760073607.549105
4427807469.607596
5168252035.064584
5979449660.351804
6857113178.35063
7794423434.343247
8781915355.509161
9807471897.477163
10856440883.63412
11911883719.248411
12954957503.419668
13965423624.769236
14922267100.769167
15804402392.92972
16591433927.0998
17264433766.388103
17806695418.621418
18204422037.9017
18447309507.221527
18528990020.018967
18447309507.221527
18204422037.9017
17806695418.62143
17264433766.388115
16591433927.09981
15804402392.929726
14922267100.76918
13965423624.769241
12954957503.419674
11911883719.248428
10856440883.63413
9807471897.47717
8781915355.509167
7794423434.343253
6857113178.350642
5979449660.351815
5168252035.064589
4427807469.607596
3760073607.549108
3164947708.5864277
2640579851.3034983
2183708402.6226115
1789998055.762751
1454363770.2490935
1171267544.4204507
934978760.2010487
739792552.6704804
580204027.1710638
451039001.0838777
347544186.622052
265441323.54713404
200950741.86314148
150790252.16488734
112155220.89489168
82685298.12676153
60422636.58752133
43765674.051126905
31421733.798428997
22360898.09360038
15772876.89478351
11027959.411593528
7642614.927902525
5249904.115214868
3574566.1518939976
2412447.54904981
1613819.6339909
1070076.148397428
703294.0559700507
458164.8673182523
295848.37949422584
367511.8006135011
569146.2486758786
873653.1371650486
1329280.9403364502
2004735.5357070516
2996815.274610038
4440434.134337649
6521589.5984602105
9493887.30251238
13699264.560367323
19593544.498593822
27777383.590078104
39033027.61502592
54367043.358800076
75058825.76763812
102714176.94016284
139322605.88938358
187316209.68423617
249627086.35753655
329739236.4994929
431729895.0110291
560294282.2219735
720746982.3339181
918992673.1293601
1161458880.6749706
1454983951.529525
1806654641.357325
2223589697.1708
2712668592.049313
3280208116.993331
3931593721.1441746
4670877103.711341
5500356293.001656
6420158916.125006
7427853129.060598
8518113283.21103
9682468418.44027
10909160735.158047
12183138074.543726
13486199059.867762
14797302056.694553
16093039843.897816
17348271406.602287
18536891298.221066
19632706425.418583
20610380789.418602
21446401534.816235
22120015351.990475
22614083381.883022
22915805538.85002
23017271541.07906
22915805538.85002
22614083381.883022
22120015351.990482
21446401534.816242
20610380789.418613
19632706425.41859
18536891298.221085
17348271406.602295
16093039843.897825
14797302056.694572
13486199059.867773
12183138074.54374
10909160735.158054
9682468418.440277
8518113283.211046
7427853129.060611
6420158916.125011
5500356293.001661
4670877103.711345
3931593721.1441855
3280208116.9933395
2712668592.049313
2223589697.1708045
1806654641.3573287
1454983951.52953
1161458880.6749737
918992673.129361
720746982.3339195
560294282.2219751
431729895.0110306
329739236.4994949
249627086.35753706
187316209.68423647
139322605.88938385
102714176.94016322
75058825.76763852
54367043.35880017
39033027.61502599
27777383.5900782
19593544.498593926
13699264.560367396
9493887.302512396
6521589.598460234
4440434.134337664
2996815.2746100537
2004735.5357070516
1329280.9403364547
873653.1371650517
569146.2486758828
367511.80061350303
452518.10149796377
700791.0480576706
1075731.0604386195
1636746.5928286763
2468435.3457746725
3689985.345621082
5467516.4741456015
8030047.848579678
11689844.654775131
16867935.07154672
24125575.133420162
34202354.49794994
48061454.14265176
66942262.0000571
92420099.92696364
126472195.63643302
171548236.02281052
230642867.6429042
307366389.35786885
406008658.8812985
531589984.6594733
689891601.9785013
887457370.2441
1131557732.4070277
1430106915.6789417
1791524991.4616203
2224537897.843677
2737910963.9321876
3340114900.305641
4038927585.8411875
4840980136.103201
5751261417.384038
6772600997.074084
7905156022.718981
9145932159.340662
10488371923.91814
11922045004.302988
13432473995.580599
15001125140.95299
16605587044.572292
18219951094.929153
19815395928.33473
21360965356.982033
22824515686.141953
24173795301.447872
25377607930.97971
26407002143.325314
27236424341.96392
27844771411.43106
28216282577.66478
28341217892.989693
28216282577.66478
27844771411.43106
27236424341.963936
26407002143.325325
25377607930.97972
24173795301.447887
22824515686.141975
21360965356.982044
19815395928.33474
18219951094.929173
16605587044.572308
15001125140.953
13432473995.58061
11922045004.303
10488371923.91816
9145932159.340683
7905156022.718992
6772600997.074094
5751261417.384047
4840980136.103214
4038927585.8411946
3340114900.305641
2737910963.932193
2224537897.8436813
1791524991.461625
1430106915.6789467
1131557732.4070296
887457370.2441015
689891601.9785044
531589984.65947527
406008658.8813007
307366389.3578693
230642867.64290458
171548236.02281082
126472195.63643345
92420099.92696412
66942262.0000571
48061454.14265183
34202354.49795
24125575.13342029
16867935.071546804
11689844.654775172
8030047.848579706
5467516.474145621
3689985.345621101
2468435.3457746725
1636746.592828682
1075731.0604386253
700791.0480576757
452518.1014979663
552284.9366333613
855294.7126060951
1312897.8897909452
1997600.72649673
3012652.2099599284
4503517.795284345
6672941.876732734
9800435.501994258
14267109.079271564
20586815.02747962
29444549.709055793
41742960.390054226
58657580.918453075
81701047.54795484
112795993.93449159
154355567.9247534
209369539.79917002
281492786.96129954
375131572.21291727
495521539.8026743
648789827.4582227
841992261.5721031
1083115428.681425
1381032689.0143592
1745403122.4168167
2186503176.5826836
2714982600.4355626
3341539218.4700837
4076511281.9950852
4929391461.753645
5908272837.839498
7019244173.762918
8265758872.695461
9648008728.56095
11162339244.22846
12800747205.942038
14550502726.731655
16393936562.80484
18308428813.068413
20266627032.847294
22236910529.35958
24184103682.08121
26070425380.897896
27856645198.677834
29503400995.568924
30972618645.90952
32228963785.37262
33241249006.452305
33983718581.922462
34437136953.96718
34589616805.00316
34437136953.96718
33983718581.922462
33241249006.452324
32228963785.37264
30972618645.90953
29503400995.568935
27856645198.67787
26070425380.897907
24184103682.081223
22236910529.359623
20266627032.847313
18308428813.068428
16393936562.804861
14550502726.731667
12800747205.94206
11162339244.228485
9648008728.560957
8265758872.695469
7019244173.762924
5908272837.839511
4929391461.753659
4076511281.9950852
3341539218.4700894
2714982600.4355674
2186503176.5826917
1745403122.4168212
1381032689.0143604
1083115428.681427
841992261.5721052
648789827.458225
495521539.8026769
375131572.21291786
281492786.9613
209369539.7991704
154355567.92475396
112795993.93449229
81701047.54795499
58657580.91845317
41742960.39005437
29444549.709055945
20586815.02747973
14267109.079271588
9800435.501994293
6672941.876732758
4503517.795284369
3012652.2099599284
1997600.7264967377
1312897.8897909496
855294.7126061027
552284.9366333642
668117.7561418163
1034678.9244510906
1588256.9557618923
2416565.1216018344
3644507.2118458534
5448057.70454607
8072483.346593826
11855918.100391427
17259404.109008685
24904566.01281027
35620067.0656354
50497870.17644884
70960058.37646192
98836518.87180229
136453126.58477867
186729148.03458452
253281409.38945973
340531339.38639677
453809343.07688683
599449156.2834018
784862984.6241587
1018586499.7867568
1310281345.4671783
1670681925.470128
2111473155.180749
2645086800.738092
3284406223.3970914
4042372943.056025
4931493491.77602
5963251474.225583
7147437362.955804
8491416940.997035
9999367906.897589
11671522280.250116
13503459092.346289
15485496584.981462
17602234983.593243
19832299206.711384
22148325195.387115
24517223772.731613
26900742317.846184
29256327693.579014
31538274813.950455
33699125305.19504
35691261456.21737
37468623710.22566
38988466892.32392
40213062541.457596
