laser
295008.192233486
456863.7133775152
701296.753475476
1067037.2122050396
1609236.5069853489
2405596.378523273
3564414.651491576
5234994.780354747
7620910.47337033
10996640.832037957
15728083.104616866
22297394.81618159
31332498.42559067
43641382.81161339
60251040.82077114
82450478.0670563
111836708.45962898
150362019.13170624
200380056.79250476
264687490.0500587
346557187.1372383
449758084.0700512
578556291.1479974
737691597.1762993
932323490.4823991
1167941232.2350628
1450233485.9651885
1784914595.2220182
2177506834.1564
2633080802.108697
3155959493.9130716
3749395279.8533382
4415232827.707154
5153574586.002435
5962468470.732168
6837639490.0115595
7772287855.011932
8756975373.011387
9779619411.13806
10825609403.86404
11878054860.799303
12918166393.47211
13925762866.645761
14879888978.770208
15759519072.707315
16544315496.210434
17215404066.31276
17756125736.028774
18152722841.470417
18394920528.551575
18476369074.80446
18394920528.551575
18152722841.470417
17756125736.02878
17215404066.31277
16544315496.21044
15759519072.707321
14879888978.77023
13925762866.645767
12918166393.472118
11878054860.799326
10825609403.86405
9779619411.13807
8756975373.011398
7772287855.01194
6837639490.011571
5962468470.7321825
5153574586.0024395
4415232827.707154
3749395279.8533416
3155959493.9130797
2633080802.1087065
2177506834.156402
1784914595.22202
1450233485.9651928
1167941232.235065
932323490.4824026
737691597.1762999
578556291.1479983
449758084.0700523
346557187.1372392
264687490.0500601
200380056.79250515
150362019.13170648
111836708.45962918
82450478.06705672
60251040.820771344
43641382.81161346
31332498.42559078
22297394.816181667
15728083.104616921
10996640.832038015
7620910.473370344
5234994.780354755
3564414.6514915884
2405596.378523285
1609236.5069853489
1067037.2122050433
701296.7534754786
456863.71337751846
295008.19223348756
366354.7781991232
567354.4287515177
870902.6506217483
1325096.0193613765
1998424.1085750775
2987380.523294065
4426454.496637796
6501057.943884232
9463998.084287949
13656135.724421436
19531858.941492964
27689933.186110556
38910141.525990896
54195881.81333521
74822521.12744679
102390806.08568756
138883982.2109752
186726489.7002268
248841195.58159566
328701131.90831244
430370697.3889367
558530330.5826069
718477884.002209
916099445.9739736
1157802307.046379
1450403284.890605
1800966824.2270975
2216589260.4073787
2704128408.1462646
3269881171.5487223
3919216044.9661627
4656171971.808695
5483039745.59435
6399946591.629778
7404468321.969544
8491296054.538553
9651985497.979101
10874815869.301876
12144782397.784027
13443741009.348068
14750716314.078035
16042374782.847301
17293654551.21249
18478532359.299576
19570897576.42056
20545493968.09092
21378882703.469563
22050375809.73383
22542888385.39645
22843660642.801197
22944807203.7533
22843660642.801197
22542888385.39645
22050375809.73384
21378882703.469574
20545493968.090927
19570897576.420567
18478532359.299595
17293654551.212498
16042374782.847307
14750716314.078047
13443741009.348082
12144782397.784033
10874815869.301888
9651985497.979109
8491296054.5385685
7404468321.969563
6399946591.629787
5483039745.5943575
4656171971.8087
3919216044.966173
3269881171.5487285
2704128408.1462646
2216589260.407382
1800966824.227101
1450403284.8906088
1157802307.0463831
916099445.9739753
718477884.0022101
558530330.5826089
430370697.3889386
328701131.9083145
248841195.58159614
186726489.70022717
138883982.21097544
102390806.08568792
74822521.12744704
54195881.81333521
38910141.52599096
27689933.186110605
19531858.941493068
13656135.724421484
9463998.084287984
6501057.943884256
4426454.496637812
2987380.523294081
1998424.1085750775
1325096.0193613812
870902.6506217514
567354.4287515217
366354.77819912526
450953.97362003423
698368.7652556302
1072012.7982625496
1631089.1816301516
2459903.204129041
3677230.9189381893
5448618.014808967
8002292.004869792
11649438.731006175
16809631.08900726
24042185.133081272
34084134.13066743
47895329.82623315
66710876.21049553
92100650.0435263
126035044.75490348
170955279.90131003
229845651.0499507
306303978.0714653
404605290.7951711
529752544.98163146
687506993.0891949
884389875.6871355
1127646505.4552534
1425163754.0952864
1785332589.0497022
2216848787.220232
2728447380.372106
3328569800.0902834
4024967041.029737
4824247298.317669
5731382194.24045
6749191515.794658
7877831867.345775
9114319263.828367
10452118888.14788
11880836480.508173
13386044677.114653
14949273783.061209
16548189867.443188
18156973871.81308
19746904053.465797
21287131224.593193
22745622795.080223
24090238628.198345
25289890281.87657
26315726395.265293
27142281697.797047
27748526016.88214
28118753055.541412
28243256532.208397
28118753055.541412
27748526016.88214
27142281697.79706
26315726395.265305
25289890281.876583
24090238628.198357
22745622795.080242
21287131224.5932
19746904053.46581
18156973871.813103
16548189867.443201
14949273783.061222
13386044677.114664
11880836480.508183
10452118888.1479
9114319263.828382
7877831867.34578
6749191515.794664
5731382194.240455
4824247298.317677
4024967041.029747
3328569800.0902863
2728447380.372109
2216848787.2202377
1785332589.0497053
1425163754.0952902
1127646505.4552543
884389875.6871372
687506993.0891975
529752544.9816329
404605290.7951732
306303978.07146585
229845651.04995108
170955279.90131032
126035044.75490391
92100650.04352665
66710876.21049564
47895329.82623332
34084134.13066749
24042185.133081358
16809631.089007378
11649438.731006194
8002292.004869805
5448618.014808985
3677230.918938209
2459903.204129041
1631089.1816301574
1072012.7982625533
698368.7652556353
450953.9736200367
550205.7819428485
852074.834793881
1307955.3001516857
1990080.4762694011
3001310.654980347
4486563.6661260305
6647820.64404603
9763540.37759117
14213398.530975519
20509313.053067565
29333701.54069761
41585813.11672838
58436756.16584578
81393472.40881614
112371357.47547543
153774474.5764288
208581338.57938367
280433067.58542097
373719336.39732426
493656078.9410919
646347366.4685392
