laser
294944.6990433635
456765.38480435265
701145.8167582154
1066807.558933144
1608890.1587747564
2405078.6336190947
3563647.499720537
5233868.077681296
7619270.261571704
10994274.078078441
15724698.025161056
22292595.855455887
31325754.88309962
43631990.087312855
60238073.27990054
82432732.64839529
111812638.38435721
150329657.43966094
200336929.9594961
264630522.63840303
346482599.3056101
449661284.80720794
578431771.2683548
737532827.3723947
932122830.9949853
1167689861.8776891
1449921359.2077947
1784530436.6639495
2177038179.8645735
2632514096.8293986
3155280251.9752517
3748588315.593987
4414282558.444316
5152465407.004655
5961185197.405604
6836167857.848258
7770615062.98969
8755090651.444689
9777514590.828175
10823279460.173775
11875498404.350252
12915386078.835272
13922765691.880552
14876686452.044512
15756127227.439745
16540754742.99442
17211698877.94108
17752304170.7405
18148815918.50029
18390961478.5416
18472392495.016773
18390961478.5416
18148815918.50029
17752304170.74051
17211698877.941086
16540754742.994425
15756127227.439753
14876686452.044525
13922765691.880558
12915386078.835278
11875498404.350264
10823279460.173788
9777514590.82818
8755090651.444696
7770615062.989697
6836167857.84827
5961185197.405618
5152465407.00466
4414282558.4443245
3748588315.593993
3155280251.9752603
2632514096.8294053
2177038179.8645754
1784530436.6639512
1449921359.2077985
1167689861.877692
932122830.994987
737532827.3723947
578431771.2683558
449661284.8072088
346482599.3056111
264630522.6384045
200336929.95949644
150329657.43966123
111812638.38435741
82432732.64839572
60238073.279900864
43631990.08731294
31325754.883099727
22292595.855455924
15724698.025161114
10994274.078078499
7619270.261571718
5233868.077681313
3563647.4997205497
2405078.633619112
1608890.1587747564
1066807.558933148
701145.8167582178
456765.3848043559
294944.6990433645
366267.83848155633
567219.7897711336
870695.9765588483
1324781.5605893696
1997949.8621944757
2986671.5874908124
4425404.053933999
6499515.176667434
9461752.181219492
13652894.984424045
19527223.832574017
27683362.083141837
38900907.75338559
54183020.57898389
74804764.98165174
102366507.7052863
138851023.62845773
186682177.60374886
248782143.03321835
328623127.7842434
430268566.0422031
558397785.6505281
718307381.887783
915882046.2515315
1157527548.7749927
1450059089.4291308
1800539436.469757
2216063241.215795
2703486690.952826
3269105195.46639
3918285975.109546
4655067014.810018
5481738564.457226
6398427819.165959
7402711166.275259
8489280983.561769
9649694983.584072
10872235164.813967
12141900317.313383
13440550672.778322
14747215818.96628
16038567764.034618
17289550590.97546
18474147215.499187
19566253203.23623
20540618313.263557
21373809277.01321
22045143031.129
22537538728.5447
22838239609.63156
22939362167.475296
22838239609.63156
