laser
295541.02732563554
457688.88713616406
702563.4149787829
1068964.4633331785
1612143.0624813132
2409941.2957214047
3570852.592061658
5244450.073460599
7634675.137000864
11016502.640236294
15756490.70423956
22337667.712780282
31389090.259734303
43720206.58954291
60359864.47290358
82599397.68771516
112038704.62253794
150633598.57400358
200741977.3385675
265165560.7845831
347183128.502952
450570423.8507072
579601262.4498914
739023993.9724147
934007425.6612964
1170050733.2268555
1452852854.8962104
1788138455.2973073
2181439782.7496266
2637836594.9604416
3161659694.829628
3756167326.976241
4423207490.962445
5162882820.355675
5973237705.352371
6849989432.70354
7786325932.002566
8772791963.54234
9797283071.156023
10845162300.14335
11899508653.00894
12941498804.441992
13950915168.634832
14906764595.190075
15787983451.04803
16574197350.694677
17246498021.17085
17788196326.411892
18185509753.843178
18428144891.240345
18509740547.4542
18428144891.240345
18185509753.843178
17788196326.4119
17246498021.170856
16574197350.694683
15787983451.048037
14906764595.190088
13950915168.634838
12941498804.441998
11899508653.008955
10845162300.14336
9797283071.15603
8772791963.542349
7786325932.002572
6849989432.703552
5973237705.352382
5162882820.355679
4423207490.962453
3756167326.976245
3161659694.829636
2637836594.9604483
2181439782.7496266
1788138455.2973104
1452852854.896213
1170050733.2268596
934007425.6612989
739023993.9724156
579601262.4498925
450570423.85070837
347183128.50295323
265165560.78458455
200741977.33856785
150633598.57400382
112038704.62253813
82599397.68771547
60359864.47290391
43720206.58954299
31389090.25973436
22337667.712780364
15756490.704239644
11016502.640236354
7634675.1370008765
5244450.073460618
3570852.592061671
2409941.2957214215
1612143.0624813132
1068964.4633331825
702563.4149787853
457688.8871361673
295541.0273256371
367087.0184955131
568488.4108906598
872643.3403928846
1327744.5140984505
2002418.3970316632
2993351.4578361483
4435301.735831747
6514051.732634805
9482913.958120262
13683430.503868664
19570897.641221873
27745277.58473667
38987911.969449
54304204.15802291
74972070.33031613
102595456.54654503
139161572.2803553
187099703.5036174
249338559.23467118
329358113.14228326
431230887.5263845
559646675.8281064
719913919.4793979
917930471.4437112
1160116428.6435926
1453302233.6539714
1804566451.0359602
2221019599.7221665
2709533201.2727275
3276416745.5351887
3927049456.9732084
4665478351.710275
5493998801.917209
6412738287.188308
7419267774.3073635
8508267770.235223
9671277105.847666
10896551571.602442
12169056406.454697
13470611271.419352
14780198852.66776
16074438983.902729
17328219709.053467
18515465755.05912
19610014303.415146
20586558639.518517
21421613084.888992
22094448317.25728
22587945287.217014
22889318703.880524
22990667428.39696
22889318703.880524
22587945287.217014
22094448317.257294
21421613084.889004
20586558639.518524
19610014303.41515
18515465755.059135
17328219709.05347
16074438983.902739
14780198852.667774
13470611271.419365
12169056406.454702
10896551571.602451
9671277105.847675
8508267770.235237
7419267774.307381
6412738287.188317
5493998801.917214
4665478351.7102785
3927049456.9732184
3276416745.535195
2709533201.2727275
2221019599.722171
1804566451.0359638
1453302233.6539752
1160116428.6435966
917930471.443713
719913919.4793991
559646675.8281089
431230887.526386
329358113.14228505
249338559.23467162
187099703.50361776
139161572.28035554
102595456.54654542
74972070.33031653
54304204.15802321
38987911.96944913
27745277.584736764
19570897.64122194
13683430.50386876
9482913.958120262
6514051.732634817
4435301.735831764
2993351.4578361646
2002418.3970316632
1327744.5140984552
872643.3403928876
568488.4108906648
367087.01849551516
451942.1511979336
699899.1040380808
1074361.9049839324
1634663.3950779284
2465293.6016691932
3685288.852464494
5460557.597266909
8019827.46523515
11674966.201263709
16846466.113215163
24094868.887215912
34158822.85519438
48000283.08929121
66857060.06944702
92302470.63411203
126311225.94531754
171329895.01572186
230349312.9135377
306975183.42912537
405491904.2849115
530913394.2421084
689013530.4188622
886327843.409783
1130117522.5826623
1428286722.1785414
