laser
295269.8075295091
457268.86326407536
701918.6682649315
1067983.4681514448
1610663.5889994435
2407729.6779544377
3567575.59894575
5239637.209769252
7627668.749248588
11006392.728840427
15742030.877002908
22317168.29942362
31360284.300920866
43680084.290364616
60304471.8586033
82523595.71868314
111935886.02269433
150495361.20552483
200557755.2064987
264922216.7386262
346864516.4368605
450156932.6356191
579069358.8503858
738345787.1637306
933150281.3728688
1168976970.5611618
1451519563.005496
1786497469.7743168
2179437862.209209
2635415836.292945
3158758220.5212665
3752720269.4023504
4419148286.577936
5158144811.428009
5967756028.824007
6843703155.788902
7779180373.394479
8764741119.064533
9788292044.965189
10835209628.818428
11888588401.631063
12929622312.37228
13938112329.03571
14893084566.765612
15773494722.726324
16558987109.10119
17230670805.167973
17771871990.58359
18168820801.06894
18411233270.726547
18492754046.11103
18411233270.726547
18168820801.06894
17771871990.583603
17230670805.16798
16558987109.101196
15773494722.72634
14893084566.765623
13938112329.035715
12929622312.372286
11888588401.631077
10835209628.81844
9788292044.965199
8764741119.06454
7779180373.394486
6843703155.788918
5967756028.824018
5158144811.428014
4419148286.577944
3752720269.402354
3158758220.521275
2635415836.2929525
2179437862.209209
1786497469.77432
1451519563.0055
1168976970.5611658
933150281.3728713
738345787.1637319
579069358.8503869
450156932.6356203
346864516.43686175
264922216.7386276
200557755.20649907
150495361.2055251
111935886.02269454
82523595.71868345
60304471.85860362
43680084.29036469
31360284.300920922
22317168.299423702
15742030.87700302
11006392.728840487
7627668.749248603
5239637.20976927
3567575.5989457625
2407729.6779544502
1610663.5889994435
1067983.4681514488
701918.6682649351
457268.86326407857
295269.8075295107
366713.6855228799
567910.2496982133
871755.8491008941
1326394.178125314
2000381.90765734
2990307.174759971
4430790.967817258
6507426.844870594
9473269.693194412
13669514.250968305
19550993.746435713
27717060.2236333
38948260.68150111
54248975.97248854
74895822.61663885
102491115.43710418
139020042.8858574
186909420.3147048
249084978.20123497
329023151.0290924
430792319.2822898
559077506.8120861
719181756.2863194
916996922.4640206
1158936572.9334097
1451824203.607449
1802731180.0415237
2218760789.664433
2706777565.5964108
3273084580.8397183
3923055589.1065173
4660733490.644537
5488411323.196856
6406216436.709134
7411722268.328173
8499614735.018564
9661441272.79129
10885469616.14036
12156680294.597126
13456911458.852419
14765167169.999191
16058091039.71809
17310596651.17217
18496635250.242165
19590070626.400158
20565621802.349285
21399826984.89463
22071977933.796776
22564973009.977924
22866039925.381935
22967285576.733997
22866039925.381935
22564973009.977924
22071977933.796787
21399826984.894638
20565621802.349293
19590070626.400166
18496635250.24218
17310596651.172176
16058091039.718096
14765167169.99921
13456911458.85243
12156680294.59714
10885469616.140371
9661441272.791298
8499614735.0185795
7411722268.328187
6406216436.70914
5488411323.19686
4660733490.644541
3923055589.106528
3273084580.839727
2706777565.5964108
2218760789.664437
1802731180.0415268
1451824203.607454
1158936572.9334128
916996922.4640213
719181756.2863207
559077506.8120877
430792319.28229135
329023151.0290941
249084978.20123538
186909420.31470513
139020042.88585764
