laser
295646.87872880546
457852.8136520764
702815.0461108957
1069347.3251964098
1612720.4699797528
2410804.4437926514
3572131.5338072595
5246328.433308482
7637409.583325651
11020448.326806605
15762134.071812484
22345668.204259716
31400332.621846553
43735865.48217193
60381483.04954393
82628981.60784076
112078832.56755094
150687549.72223446
200813875.3764427
265260532.86658236
347307476.11601144
450731800.8074805
579808853.2790387
739288683.8784022
934341951.1160939
1170469800.295185
1453373210.7827737
1788778897.5610046
2182221090.387434
2638781366.3427305
3162792079.453421
3757512641.3161807
4424791713.3753805
5164731965.957833
5975377088.835943
6852442834.857925
7789114693.796145
8775934039.441113
9800792080.27641
10849046619.208838
11903770598.294
12946133950.431599
13955911848.65408
14912103623.626842
15793638098.108845
16580133589.266567
17252675051.926365
17794567372.618404
18192023102.40336
18434745142.353382
18516370022.98587
18434745142.353382
18192023102.40336
17794567372.61841
17252675051.92637
16580133589.266573
15793638098.108852
14912103623.626856
13955911848.654085
12946133950.431604
11903770598.294022
10849046619.208845
9800792080.276417
8775934039.44112
7789114693.796153
6852442834.857941
5975377088.835955
5164731965.957837
4424791713.3753805
3757512641.3161836
3162792079.453427
2638781366.3427377
2182221090.3874354
1788778897.5610058
1453373210.782779
1170469800.295187
934341951.1160964
739288683.8784028
579808853.2790397
450731800.80748177
347307476.1160123
265260532.86658376
200813875.3764431
150687549.72223476
112078832.56755114
82628981.60784106
60381483.04954414
43735865.482172005
31400332.62184667
22345668.204259753
15762134.071812568
11020448.326806664
7637409.5833256645
5246328.4333084915
3572131.5338072726
2410804.443792665
1612720.4699797528
1069347.3251964136
702815.0461108983
457852.8136520797
295646.87872880703
367233.0965467794
568714.6343064902
872990.5987599535
1328272.8747361966
2003215.2363709004
2994542.6275743525
4437066.7130761165
6516643.9244994335
9486687.5745151
13688875.667445526
19578685.654540014
27756318.498408932
39003426.75999322
54325813.89064584
75001904.6022503
102636283.22688523
139216950.02531946
187174157.6757981
249437780.64268464
329489177.41018856
431402490.8915865
559869380.7772985
720200400.932401
918295751.3030123
1160578083.6153033
1453880558.5401618
1805284557.4719455
2221903428.892378
2710611428.804461
3277720557.84456
3928612181.0767546
4667334925.087995
5496185075.466011
6415290162.534145
7422220186.470393
8511653537.404612
9675125679.187777
10900887728.804705
12173898942.30054
13475971746.033695
14786080462.57753
16080835621.766953
17335115274.51746
18522833771.4136
19617817882.758526
20594750823.43358
21430137569.103268
22103240548.503223
22596933899.898544
22898427244.642296
22999816299.716423
22898427244.642296
22596933899.898544
22103240548.50324
21430137569.10327
20594750823.43359
19617817882.758533
18522833771.413616
