laser
295705.0331020426
457942.87427956314
702953.2913333174
1069557.6681018954
1613037.6955447295
2411278.6541818455
3572834.179718362
5247360.397329706
7638911.87812202
11022616.072557883
15765234.517289083
22350063.644977946
31406509.13441766
43744468.42043414
60393360.21637543
82645234.90521121
112100878.71357891
150717190.2854851
200853375.89513633
265312710.18061277
347375792.23922205
450820460.716514
579922902.9203025
739434103.5433663
934525738.1758124
1170700034.2077558
1453659092.4011316
1789130754.1951578
2182650337.942228
2639300420.280083
3163414207.4185514
3758251752.0875397
4425662079.367075
5165747879.779452
5976552458.286662
6853790725.016348
7790646829.312135
8777660284.432537
9802719917.035954
10851180649.877707
11906112095.424911
12948680482.662792
13958657006.357094
14915036866.296656
15796744740.494797
16583394936.99742
17256068690.001034
17798067602.0713
18195601512.2482
18438371296.1425
18520012232.563553
18438371296.1425
18195601512.2482
17798067602.071312
17256068690.001045
16583394936.997425
15796744740.494806
14915036866.296669
13958657006.3571
12948680482.662798
11906112095.424929
10851180649.877716
9802719917.035965
8777660284.432549
7790646829.312141
6853790725.01636
5976552458.2866745
5165747879.779456
4425662079.367083
3758251752.087543
3163414207.41856
2639300420.28009
2182650337.942228
1789130754.1951606
1453659092.401134
1170700034.20776
934525738.175815
739434103.5433669
579922902.9203036
450820460.71651524
347375792.23922324
265312710.18061417
200853375.89513668
150717190.28548536
112100878.71357913
82645234.90521151
60393360.216375746
43744468.42043422
31406509.134417713
22350063.644978028
15765234.517289195
11022616.072557943
7638911.878122034
5247360.397329724
3572834.179718375
2411278.6541818585
1613037.6955447295
1069557.6681018996
702953.29133332
457942.87427956634
295705.0331020442
367313.44594654
568839.0672073668
873181.606246116
1328563.4964944345
2003653.5333091284
2995197.823701667
4438037.528752715
6518069.7448645
9488763.230711386
13691870.748644957
19582969.406890318
27762391.490064323
39011960.582130276
54337700.20094485
75018314.7735347
102658739.70977975
139247410.23839998
187215110.76897344
249492356.81280854
329561268.56395835
431496880.3448361
559991878.3656493
720357978.4232813
918496671.4082898
1160832014.3020258
1454198662.8485706
1805679547.8253584
2222389574.0914774
2711204501.7146554
3278437712.3763304
3929471748.56566
4668356122.695833
5497387622.774353
6416693807.0277815
7423844143.958109
8513515859.344356
9677242565.024696
10903272807.366798
12176562551.550238
13478920244.551842
14789315608.595545
16084354055.976738
17338908141.01066
18526886506.827133
19622110197.1123
20599256887.51777
21434826413.073627
22108076665.202763
22601878035.087765
22903437345.58872
23004848584.256294
22903437345.58872
22601878035.087765
22108076665.202774
21434826413.07364
20599256887.51778
19622110197.11231
18526886506.82715
17338908141.010666
16084354055.976744
14789315608.595564
13478920244.551853
12176562551.55025
10903272807.36681
9677242565.024708
8513515859.344371
7423844143.958121
6416693807.027786
5497387622.774358
4668356122.695837
3929471748.56567
3278437712.3763394
