laser
295699.23863201286
457933.90068776207
702939.5166547584
1069536.7096495202
1613006.0873624594
2411231.404117315
3572764.1684630243
5247257.572997494
7638762.190287909
11022400.07955356
15764925.5905929
22349625.68566223
31405893.710073933
43743611.22835801
60392176.7819505
82643615.4355264
112098682.04761335
150714236.91592965
200849440.08499834
265307511.26150188
347368985.2579673
450811626.6915357
579911539.076253
739419614.0072656
934507425.7334259
1170677093.826285
1453630607.3126059
1789095695.3920438
2182607567.9499907
2639248702.028875
3163352218.9274335
3758178107.4934115
4425575356.57439
5165646654.680377
5976435345.115675
6853656421.976143
7790494168.164995
8777488282.323141
9802527828.432741
10850968016.225832
11905878789.927917
12948426747.58023
13958383480.340857
14914744599.59692
15796435196.341919
16583069978.088354
17255730549.754276
17797718841.117756
18195244961.443043
18438009988.156776
18519649324.787804
18438009988.156776
18195244961.443043
17797718841.117764
17255730549.754284
16583069978.088362
15796435196.341925
14914744599.596931
13958383480.340862
12948426747.580236
11905878789.927927
10850968016.22584
9802527828.432747
8777488282.32315
7790494168.165002
6853656421.976155
5976435345.115688
5165646654.680381
4425575356.574394
3758178107.4934187
3163352218.9274416
2639248702.0288825
2182607567.949993
1789095695.3920455
1453630607.31261
1170677093.826288
934507425.7334276
739419614.0072656
579911539.0762546
450811626.6915365
347368985.2579682
265307511.26150334
200849440.08499885
150714236.9159299
112098682.04761355
82643615.4355267
60392176.78195082
43743611.22835808
31405893.710074045
22349625.68566227
15764925.590592954
11022400.07955362
7638762.190287921
5247257.572997513
3572764.1684630434
2411231.4041173323
1613006.0873624594
1069536.709649524
702939.5166547609
457933.9006877653
295699.2386320139
367305.4368995955
568826.6640164589
873162.5670507037
1328534.5279730568
2003609.84485888
2995132.51522946
4437940.7600357
6517927.622306367
9488556.33398325
13691572.205706237
19582542.412117805
27761786.147953406
39011109.949987225
54336515.40034306
75016679.0446733
102656501.29821418
139244374.03306133
187211028.65701297
249486916.78326392
329554082.68034786
431487471.81702673
559979668.082329
720342271.4543983
918476644.1453598
1160806703.0639
1454166954.9285765
1805640176.077809
2222341116.2345066
2711145385.5446105
3278366228.030106
3929386068.817073
4668254332.021539
5497267755.570935
6416553894.910495
7423682271.538477
8513330227.293765
9677031558.618988
10903035068.115137
12176297048.987844
13478626344.86972
14788993136.537155
16084003346.390331
17338530076.63322
18526482539.301823
19621682348.898598
20598807733.213036
21434359039.68208
22107594611.997738
22601385214.843315
22902937950.026375
23004346977.483402
22902937950.026375
22601385214.843315
22107594611.99775
21434359039.68209
20598807733.213043
19621682348.8986
18526482539.301846
17338530076.633224
16084003346.39034
14788993136.53718
13478626344.869734
12176297048.987856
10903035068.115152
9677031558.619
8513330227.293781
7423682271.538493
6416553894.910501
5497267755.570941
4668254332.0215435
3929386068.81708
3278366228.030114
2711145385.5446124
2222341116.2345085
1805640176.077814
1454166954.928579
1160806703.063903
918476644.1453607
720342271.4543995
559979668.0823306
431487471.8170279
329554082.68034965
249486916.78326437
187211028.65701333
139244374.03306156
102656501.29821464
75016679.04467358
54336515.40034316
39011109.94998736
27761786.14795346
19582542.412117913
13691572.205706311
9488556.333983269
6517927.6223063795
4437940.760035716
2995132.5152294757
2003609.84485888
1328534.5279730614
873162.5670507067
568826.6640164629
367305.43689959747
452238.0308108353
700357.3172749388
1075065.273288304
1635733.5841967752
2466907.5916779083
3687701.55470129
5464132.540794136
8025077.923595061
11682609.623040378
16857495.236874238
24110643.42929027
34181186.11398045
48031708.14035569
66900830.36394291
92362899.64965905
126393919.97272521
171442062.0771062
230500119.08498287
307176155.3858292
405757373.63172114
531260975.11978555
689464617.0371908
886908108.6904544
1130857393.2369661
1429221799.6466424
1790416188.0044641
2223161095.7764645
2736216427.067415
3338047649.7976027
4036427828.990608
4837983976.107378
5747701869.751159
