laser
295658.54687341803
457870.88349561306
702842.7837539542
1069389.5285820316
1612784.1183962133
2410899.5897823623
3572272.5133010694
5246535.48747766
7637711.005075377
11020883.265221398
15762756.147920791
22346550.10935269
31401571.88276313
43737591.583274096
60383866.094746955
82632242.6837254
112083255.92568704
150693496.83092397
200821800.7952675
265271001.76877704
347321183.123079
450749589.6096347
579831736.2994063
739317861.0079252
934378826.313458
1170515994.62997
1453430570.3222094
1788849494.3856554
2182307214.9944925
2638885509.7814026
3162916903.7557144
3757660937.1516414
4424966344.37373
5164935799.800838
5975612915.996667
6852713276.72523
7789422102.814098
8776280394.755003
9801178883.14002
10849474792.999834
11904240398.338474
12946644888.89899
13956462639.51089
14912692152.016882
15794261417.570488
16580787948.944733
17253355954.4555
17795269661.735455
18192741077.703037
18435472697.040047
18517100799.12007
18435472697.040047
18192741077.703037
17795269661.735462
17253355954.455513
16580787948.944738
15794261417.570494
14912692152.016895
13956462639.510895
12946644888.898996
11904240398.33849
10849474792.999844
9801178883.140032
8776280394.75501
7789422102.814106
6852713276.725243
5975612915.996677
5164935799.800843
4424966344.373737
3757660937.1516447
3162916903.7557225
2638885509.7814093
2182307214.9944925
1788849494.3856585
1453430570.322212
1170515994.6299741
934378826.3134605
739317861.0079259
579831736.2994074
450749589.60963625
347321183.12308025
265271001.76877844
200821800.79526785
150693496.8309242
112083255.92568724
82632242.68372568
60383866.09474727
43737591.58327417
31401571.88276318
22346550.109352767
15762756.147920875
11020883.265221456
7637711.005075391
5246535.487477677
3572272.5133010824
2410899.589782375
1612784.1183962133
1069389.5285820358
702842.7837539568
457870.88349561713
295658.54687341966
367249.21245158516
568739.5921629415
873028.9096679812
1328331.165558581
2003303.146818943
2994674.042102005
4437261.432303333
6516929.905295074
9487103.894708777
13689476.39929469
19579544.858781707
27757536.57540386
39005138.412670225
54328197.96129032
75005196.0363997
102640787.38673808
139223059.51581773
187182371.75273076
249448727.13842726
329503636.93539935
431421422.84935814
559893950.4626812
720232006.6923711
918336050.4128982
1160629015.2064126
1453944361.6148322
1805363781.7966313
2222000936.4005094
2710730383.103961
3277864399.543434
3928784586.942472
4667539749.560675
5496426273.757519
6415571695.452976
7422545908.185293
8512027068.547201
9675550268.926273
10901366110.711426
12174433189.889645
13476563134.66361
14786729344.901665
16081541323.999445
17335876020.403904
18523646639.939354
19618678804.305283
20595654617.364166
21431078023.70904
22104210542.013973
22597925558.98119
22899432134.662155
23000825639.16193
22899432134.662155
22597925558.98119
22104210542.01399
21431078023.709053
20595654617.364174
19618678804.30529
18523646639.93937
17335876020.403915
16081541323.99946
14786729344.901682
13476563134.663624
12174433189.889658
10901366110.711437
9675550268.926281
8512027068.547216
7422545908.185307
6415571695.452981
5496426273.757524
4667539749.560679
3928784586.942482
3277864399.5434427
2710730383.103961
2222000936.400513
1805363781.7966344
1453944361.6148372
1160629015.2064157
918336050.4128991
720232006.6923723
559893950.4626826
431421422.8493597
329503636.93540114
249448727.13842767
187182371.7527311
139223059.51581797
102640787.38673845
75005196.03640011
54328197.96129042
39005138.41267029
27757536.57540396
19579544.858781807
13689476.399294764
9487103.894708795
6516929.905295097
4437261.432303349
2994674.0421020207
2003303.146818943
1328331.1655585857
873028.9096679843
568739.5921629454
367249.2124515878
452161.81366615585
700239.2837807582
1074884.089044849
1635457.908701237
2466491.8357263613
3687080.05437672
5463211.6527837515
8023725.431138666
11680640.71488315
16854654.188431017
24106579.984216288
34175425.44762806
48023613.200524986
66889555.349637106
92347333.43008882
126372618.39473124
171413168.38935927
230461272.15100536
307124385.99032915
405688990.02321404
531171439.9815514
689348419.3251716
886758635.1852815
1130666806.1662645
1428980928.2531245
1790114443.3471355
2222786419.2138176
2735755283.622838
3337485077.7816777
4035747556.6940036
4837168614.9489975
5746733190.880439
6767268624.033177
7898931938.223537
9138731156.047913
10480113957.486296
11912658242.64363
13421898005.316643
14989314081.166727
16592512719.844885
18205605708.85558
19799794376.8645
21344146909.26209
22806544919.494232
24154762186.339283
25357627000.10361
26386210724.137753
27214979881.41552
27822847971.90337
28194066630.704853
28318903578.842976
28194066630.704853
27822847971.90337
27214979881.41553
26386210724.137764
25357627000.103622
24154762186.339294
22806544919.49425
21344146909.262096
19799794376.864502
18205605708.855602
16592512719.844898
14989314081.16674
13421898005.316652
11912658242.643642
10480113957.486315
9138731156.04793
7898931938.223543
6767268624.033184
5746733190.880445
4837168614.94901
4035747556.694014
3337485077.78168
2735755283.6228404
2222786419.213824
1790114443.3471382
1428980928.2531285
1130666806.1662655
886758635.1852832
689348419.3251734
531171439.9815528
405688990.0232162
307124385.9903296
230461272.15100574
171413168.38935956
126372618.3947317
92347333.43008913
66889555.349637225
48023613.20052516
34175425.44762812
24106579.984216377
16854654.18843111
11680640.71488317
8023725.43113868
5463211.652783772
3687080.0543767465
2466491.8357263613
1635457.908701243
1074884.0890448526
700239.2837807629
452161.81366615836
551809.8711396147
854559.0035943321
1311768.558819048
1995882.4265531823
3010060.7811255073
4499643.9508915385
6667201.933060308
9792005.344983157
14254836.770596249
20569106.622276075
29419222.041002877
41707053.852010615
58607124.73036498
81630769.78747554
112698968.86464685
154222794.0625228
209189443.9153196
281250651.9672888
374808890.8327954
495095301.1541904
648231750.2062924
841267995.0876445
1082183752.4183588
1379844749.722937
1743901758.2818608
2184622386.1749415
2712647221.6047497
3338664886.991172
4073004740.8666034
4925151288.550802
5903190648.616653
7013206347.130413
8258648816.708809
9639709686.298012
11152737602.299294
12789736235.176138
14537986647.976599
16379834795.671497
18292680234.396645
20249194047.554188
22217782741.909103
24163300954.368637
26048000073.444717
27832683417.308064
29478022704.705864
30945976560.649445
32201241014.791607
33212655486.469196
33954486403.065876
34407514752.84401
34559863443.47542
34407514752.84401
33954486403.065876
33212655486.46921
32201241014.791626
30945976560.649456
29478022704.70588
27832683417.308086
26048000073.44473
24163300954.36864
22217782741.90913
20249194047.554203
18292680234.396664
16379834795.671513
14537986647.976612
12789736235.176159
11152737602.299316
9639709686.298021
8258648816.708817
7013206347.13042
5903190648.616667
4925151288.550815
4073004740.866607
3338664886.991175
2712647221.604758
2184622386.1749454
1743901758.2818656
1379844749.7229385
1082183752.4183607
841267995.0876474
648231750.2062943
495095301.1541931
374808890.832796
281250651.96728927
209189443.91531998
154222794.06252334
112698968.86464725
81630769.78747568
58607124.73036518
41707053.85201069
29419222.04100298
20569106.622276224
14254836.770596273
9792005.344983175
6667201.933060332
4499643.950891562
3010060.7811255073
1995882.4265531893
1311768.558819053
854559.0035943382
551809.8711396178
667494.3932435496
1033713.5550275239
1586775.0905517063
2414310.433675635
3641106.8373498213
5442974.593059491
8064951.610505577
11844856.368532432
17243300.85165795
24881329.71605413
35586833.061542
50450754.9809311
70893851.68274061
98744303.06359777
136325813.97306702
186554927.21521598
253045094.41057658
340213619.0433597
453385932.82508594
598889862.1170827
784130696.8495262
1017636144.8129444
1309058835.2591398
1669123156.648961
2109503122.1835325
2642618898.9960446
3281341827.9912257
4038601354.454328
4926892341.683011
5957687679.98738
7140768707.275286
8483494334.201943
9990038361.46645
11660632592.18403
13490860182.469921
15471048407.330784
17585811860.40206
19813795403.453434
22127660508.573112
24494348871.521564
26875643561.612556
29229031144.346413
31508849177.206596
33667683565.73193
35657961026.79515
37433664977.79364
38952090125.657364
40175543210.495995
41072895728.92841
41620899487.60126
41805187413.81114
41620899487.60126
41072895728.92841
40175543210.496
38952090125.657364
37433664977.793655
35657961026.795166
33667683565.73196
31508849177.206615
29229031144.346428
26875643561.612576
24494348871.521584
22127660508.57312
19813795403.453457
17585811860.402073
15471048407.330812
13490860182.46996
11660632592.184052
9990038361.466457
8483494334.201954
7140768707.275305
5957687679.987393
4926892341.683015
4038601354.4543347
3281341827.9912314
2642618898.996052
2109503122.1835399
1669123156.6489642
1309058835.2591422
1017636144.8129479
784130696.849529
598889862.1170859
453385932.82508683
340213619.04336023
253045094.41057703
186554927.2152168
136325813.97306758
98744303.06359796
70893851.68274075
50450754.98093119
35586833.06154226
24881329.716054216
17243300.85165801
11844856.368532475
8064951.610505606
5442974.593059521
3641106.8373498213
2414310.433675644
1586775.0905517119
1033713.5550275313
667494.3932435531
800328.6298288534
1239426.9697316086
1902550.1141616846
2894768.5267823767
4365702.657120878
6526149.79593862
9669911.444060352
14202033.40118279
20674791.405024987
29832820.652178463
42668764.91005984
60490670.80775811
85002031.11044776
118394841.3263438
163455233.4997042
223680154.91554558
303402149.5078478
407917583.0301535
543611670.8611531
718071503.8480779
940176056.2614131
1220150086.1825106
1569567137.3317957
2001285797.301162
2529303257.804031
3168511352.306817
3934342873.555963
4842300281.6984625
5907364971.221112
7143292986.631566
8561812193.878844
10171745958.284563
11978098684.72238
13981148306.118002
16175599007.779573
18549853151.10669
21085463568.123524
23756825356.837353
26531159505.45924
29368828965.9416
32224011475.083458
35045733243.251785
37779244806.74495
40367696463.69464
42754047644.341606
44883124269.507744
46703722510.3143
48170647987.08236
49246577491.23993
49903636339.61241
50124598350.63525
49903636339.61241
49246577491.23993
48170647987.08236
46703722510.31432
44883124269.507774
42754047644.34162
40367696463.69467
37779244806.744965
35045733243.25181
32224011475.08349
29368828965.94163
26531159505.45925
23756825356.83737
21085463568.12354
18549853151.106724
16175599007.779612
13981148306.118021
11978098684.722391
10171745958.284576
8561812193.878866
7143292986.631582
5907364971.221115
4842300281.698466
3934342873.5559697
3168511352.306826
2529303257.80404
2001285797.3011656
1569567137.3317983
1220150086.182516
940176056.2614164
718071503.8480815
543611670.8611542
407917583.0301542
303402149.5078484
223680154.91554642
163455233.49970493
118394841.32634403
85002031.11044806
60490670.80775821
42668764.91006006
29832820.652178623
20674791.405025057
14202033.401182838
9669911.444060406
6526149.795938655
4365702.657120878
2894768.5267823865
1902550.1141616912
1239426.9697316173
800328.6298288576
951155.7942235601
1473005.087959015
2261098.125744372
3440306.58727509
5188447.874300961
7756045.4056296
11492269.49636124
16878499.476121757
24571091.057255153
35455010.809022084
50709972.708642416
71890533.32700706
101021219.78163296
140707123.46978325
194259441.24060085
265834142.96479872
360580268.8153045
484792319.30984557
646058845.4241697
853396774.8948085
1117358382.7615051
1450095349.6353755
1865362329.2412694
2378441194.097206
3005966998.2358274
3765638038.532038
4675795518.454928
5754863438.151393
7020646533.876732
8489493266.689809
10175341695.577312
12088678006.760025
14235449717.938555
16615987140.316122
19223996428.287888
22045694292.41129
25059157075.262012
28233954463.61227
31531130026.528587
34903576855.03481
38296837180.75473
41650330870.03333
44898990564.676056
47975252864.7037
50811327531.943794
53341642571.161835
55505344457.056755
57248721633.53044
58527417089.26392
59308302974.73949
59570906721.818474
59308302974.73949
58527417089.26392
57248721633.53045
55505344457.05676
53341642571.16188
50811327531.94381
47975252864.70373
44898990564.67609
41650330870.033356
38296837180.75478
34903576855.034836
31531130026.5286
28233954463.6123
25059157075.26203
22045694292.41132
19223996428.287918
16615987140.316143
14235449717.938568
12088678006.760035
10175341695.577345
8489493266.68983
7020646533.87674
5754863438.151399
4675795518.454941
3765638038.532048
3005966998.235835
2378441194.0972085
1865362329.241273
1450095349.6353793
1117358382.7615082
853396774.8948131
646058845.4241707
484792319.30984634
360580268.8153052
265834142.9647997
194259441.24060172
140707123.4697835
101021219.78163324
71890533.32700731
50709972.70864269
35455010.80902227
24571091.057255197
16878499.476121813
11492269.49636128
7756045.405629655
5188447.874300961
3440306.5872751013
2261098.12574438
1473005.0879590255
951155.794223565
1120463.04356472
1735202.3444152563
2663577.2006605244
4052686.6502670855
6111999.876278689
9136633.865866285
13537911.8074661
19882899.319620706
28944784.478963222
41766059.31641918
59736428.77988377
84687162.99081573
119003158.12463497
165753216.00483727
228837931.8041212
313153044.66278535
424764132.12199926
571086125.8371702
761058350.9684561
1005302762.7797942
1316249958.1085975
1708214636.107881
2197399800.816857
2801807522.450411
3541033921.2072234
4435927619.051015
5508094582.939482
6779238314.448914
8270332821.303003
10000636616.719938
11986568756.430082
14240481984.536636
16769382486.382689
19573659369.092777
22645898472.499928
25969863059.643757
29519727027.090004
33259643417.291977
37143721492.43863
41116469238.5772
45113735317.65018
49064156235.530876
52891082540.42377
56514924439.32747
59855824923.487015
62836540077.86841
65385384352.54958
67439085448.72757
68945390736.27835
69865275555.60065
70174623188.75449
69865275555.60065
68945390736.27835
67439085448.727585
65385384352.5496
62836540077.86845
59855824923.48703
56514924439.32752
52891082540.4238
