laser
295535.10247779515
457679.7116350871
702549.3303646456
1068943.0333075447
1612110.7431027533
2409892.982512205
3570781.005526083
5244344.935541263
7634522.08113276
11016281.787306122
15756174.826573553
22337219.89921103
31388460.988105576
43719330.11031451
60358654.410747744
82597741.7793378
112036458.53074114
150630578.75249436
200737952.97118396
265160244.88778767
347176168.3619941
450561391.0567607
579589642.9149693
739009178.416165
933988701.1818945
1170027276.6779552
1452823728.882211
1788102607.6576054
2181396050.4160757
2637783713.028638
3161596311.573558
3756092025.3503532
4423118816.873482
5162779317.652839
5973117957.089881
6849852107.793145
7786169835.920753
8772616091.31916
9797086660.485159
10844944882.15231
11899270098.048298
12941239360.222242
13950635488.177767
14906465752.376898
15787666942.032356
16573865080.084862
17246152272.63815
17787839718.2024
18185145180.50742
18427775453.68561
18509369474.113567
18427775453.68561
18185145180.50742
17787839718.202408
17246152272.638157
16573865080.084867
15787666942.032364
14906465752.376913
13950635488.177773
12941239360.222244
11899270098.048315
10844944882.152319
9797086660.485168
8772616091.319168
7786169835.92076
6849852107.793158
5973117957.0898905
5162779317.652843
4423118816.873489
3756092025.350356
3161596311.573566
2637783713.0286446
2181396050.4160757
1788102607.6576085
1452823728.8822136
1170027276.6779592
933988701.181897
739009178.4161656
579589642.9149704
450561391.056762
347176168.3619953
265160244.88778907
200737952.97118434
150630578.75249466
112036458.53074135
82597741.77933809
60358654.41074806
43719330.11031458
31388460.98810564
22337219.899211105
15756174.826573664
11016281.787306182
7634522.081132773
5244344.9355412815
3570781.005526096
2409892.982512218
1612110.7431027533
1068943.0333075486
702549.330364648
457679.7116350904
295535.1024777967
367078.848453983
568475.7583758825
872623.9184793521
1327714.963263705
2002373.8303740616
2993284.836559746
4435203.021909556
6513906.753187142
9482702.902438741
13683125.959741926
19570462.063175097
27744660.07428625
38987044.238246605
54302995.54104425
74970401.72070235
102593173.13934584
139158475.04245907
187095539.3347124
249333009.851878
329350782.8109803
431221289.8721975
559634220.0986662
719897896.7754511
917910041.6009353
1160090608.6093128
1453269888.354339
1804526287.853646
2220970167.785174
2709472896.773613
3276343824.239879
3926962054.925364
4665374514.881486
5493876525.192304
6412595562.614878
7419102647.994574
8508078406.685088
9671061857.877506
10896309053.4136
12168785566.868412
13470311463.886055
14779869898.407972
16074081224.495684
17327834044.98056
18515053667.143875
19609577854.771667
20586100456.497673
21421136316.548725
22093956574.015934
22587442560.50162
22888809269.672886
22990155738.52991
22888809269.672886
22587442560.50162
22093956574.01594
21421136316.548737
20586100456.49768
19609577854.77168
18515053667.14389
17327834044.98057
16074081224.49569
14779869898.40799
13470311463.886066
12168785566.868414
10896309053.413609
9671061857.877516
8508078406.685103
7419102647.994589
6412595562.614885
5493876525.192308
4665374514.8814945
3926962054.9253745
3276343824.239887
2709472896.773615
2220970167.785176
1804526287.853651
1453269888.3543427
1160090608.609315
917910041.6009353
719897896.7754523
559634220.0986673
431221289.87219864
329350782.81098205
249333009.85187867
187095539.33471277
139158475.0424593
102593173.13934621
74970401.7207026
54302995.54104435
38987044.23824667
27744660.074286345
19570462.063175198
13683125.959742
9482702.90243876
6513906.7531871665
4435203.021909573
2993284.836559756
2002373.8303740616
1327714.9632637098
872623.9184793552
568475.7583758866
367078.8484539855
451931.0942683493
699881.9807511964
1074335.6203280292
1634623.4024416874
2465233.287361957
3685198.690528426
5460424.00273343
8019631.2572308155
11674680.568956908
16846053.958276544
24094279.39745944
34157987.14713309
47999108.74485614
66855424.3870848
92300212.42049871
126308135.69510005
171325703.3673438
230343677.33357215
306967673.1692866
405481983.7775609
530900405.25225616
688996673.4515071
886306159.0757868
1130089873.8452368
1428251778.6228836
1789201022.2799618
2221652223.6037664
2734359341.3019547
3335782097.7332525
4033688282.297457
4834700408.664877
5743800871.56226
6763815567.860494
7894901441.253159
9134068041.018482
10474766390.513294
11906579707.807325
13415049368.099577
14981665656.612036
16584046249.596584
18196316144.237576
19789691363.96678
21333255877.395267
22794907686.64786
24142437014.205433
25344688056.00343
26372746936.47441
27201093207.265285
27808651127.907864
28179680369.24236
28304453618.269627
28179680369.24236
27808651127.907864
27201093207.265297
26372746936.474422
25344688056.003433
24142437014.20544
22794907686.64788
21333255877.39528
19789691363.966793
18196316144.23759
16584046249.5966
14981665656.612043
13415049368.099596
11906579707.807337
10474766390.513313
9134068041.018507
7894901441.253173
6763815567.8605
5743800871.562267
4834700408.664889
4033688282.297464
3335782097.7332525
2734359341.3019595
2221652223.6037703
1789201022.2799666
1428251778.6228886
1130089873.8452387
886306159.0757884
688996673.4515096
530900405.252258
405481983.777563
306967673.1692872
230343677.33357257
171325703.36734414
126308135.69510062
92300212.42049906
66855424.387085035
47999108.74485632
34157987.14713321
24094279.397459526
16846053.958276663
11674680.568956908
8019631.25723083
5460424.0027334485
3685198.690528445
2465233.287361957
1634623.4024416935
1074335.620328033
699881.9807512027
451931.0942683517
551502.7212227524
854083.3366288848
1311038.3986228341
1994771.4730283406
3008385.312876331
4497139.346791983
6663490.816919485
9786554.892236786
14246902.204438644
20557657.38999627
29402846.633318722
41683838.757839195
58574502.672605544
81585332.24555215
112636238.05693977
154136950.1498779
209073004.31597987
281094101.4616028
374600263.68478686
494819719.8560983
647870929.6798806
840799726.199636
1081581384.3438275
1379076696.7714996
1742931062.9244778
2183406375.6985345
2711137300.502988
3336806510.227533
4070737613.8488207
4922409837.395368
5899904798.522665
7009302637.068078
8254051865.05912
9634344004.77692
11146529735.049175
12782617177.27813
14529894474.161263
16370717407.312115
18282498112.787273
20237922885.885033
22205415819.026836
24149851111.827866
26033501164.53524
27817191113.083702
29461614567.23573
30928751326.696644
32183317072.11159
33194168567.504883
33935586564.151638
34388362748.05299
34540626637.94033
34388362748.05299
33935586564.151638
33194168567.504894
32183317072.111603
30928751326.696655
29461614567.23575
27817191113.083725
26033501164.53525
24149851111.827877
22205415819.026867
20237922885.88505
18282498112.787292
16370717407.31213
14529894474.161274
12782617177.278154
11146529735.049196
9634344004.77693
8254051865.059126
7009302637.068084
5899904798.522676
4922409837.39538
4070737613.8488245
3336806510.2275357
2711137300.502995
2183406375.698539
1742931062.9244823
1379076696.771501
1081581384.3438294
840799726.199639
647870929.6798825
494819719.856101
374600263.68478745
281094101.4616033
209073004.31598023
154136950.14987847
112636238.05694029
81585332.2455523
58574502.67260575
41683838.75783926
29402846.633318827
20557657.38999638
14246902.204438668
9786554.892236803
6663490.816919509
4497139.346792007
3008385.312876331
1994771.4730283474
1311038.398622839
854083.3366288923
551502.7212227553
667091.9042480594
1033090.2414317821
1585818.2892381202
2412854.6411010562
3638911.305150181
5439692.561931401
8060088.567002507
11837714.099788634
17232903.40276704
