laser
295046.06607517164
456922.36660955474
701386.7875928839
1067174.200937935
1609443.1045318095
2405905.2146125697
3564872.2593810065
5235666.861228292
7621888.863680728
10998052.606506975
15730102.312710762
22300257.407877397
31336520.96501916
43646985.59440752
60258775.99030717
82461063.2522663
111851066.31782542
150381322.95938987
200405782.05284593
264721471.24908382
346601678.9594528
449815825.06478107
578630567.5577859
737786303.7488624
932443184.3526313
1168091175.2620454
1450419670.331932
1785143746.7323227
2177786387.5765357
2633418843.1803374
3156364663.3740773
3749876635.988475
4415799665.62395
5154236213.960999
5963233946.3795
6838517322.161198
7773285679.504631
8758099613.990643
9780874941.550697
10826999220.91831
11879579793.262802
12919824857.886787
13927550688.652237
14881799293.718481
15761542316.624323
16546439494.127779
17217614220.150288
17758405308.978897
18155053330.484497
18397282111.471188
18478741114.278923
18397282111.471188
18155053330.484497
17758405308.97891
17217614220.150295
16546439494.127787
15761542316.624329
14881799293.718493
13927550688.652243
12919824857.886793
11879579793.26282
10826999220.91832
9780874941.550707
8758099613.99065
7773285679.504639
6838517322.16121
5963233946.37951
5154236213.961003
4415799665.62395
3749876635.988478
3156364663.374083
2633418843.1803446
2177786387.576538
1785143746.7323244
1450419670.331936
1168091175.2620473
932443184.3526338
737786303.7488631
578630567.557787
449815825.0647823
346601678.95945376
264721471.24908522
200405782.05284628
150381322.95939016
111851066.31782562
82461063.25226659
60258775.99030738
43646985.59440759
31336520.965019275
22300257.407877438
15730102.312710816
10998052.606507037
7621888.863680742
5235666.861228301
3564872.259381019
2405905.2146125864
1609443.1045318095
1067174.2009379386
701386.7875928864
456922.36660955794
295046.0660751733
366406.668004176
567434.7877708499
871026.0036430542
1325283.7034812858
1998707.1616252284
2987803.6502797
4427081.4513674015
6501978.74156294
9465338.547262195
13658069.953924295
19534625.397434317
27693855.13641794
38915652.68560579
54203558.0165931
74833118.84928897
102405308.52780966
138903653.47825688
186752937.29071924
248876440.98276472
328747688.5213835
430431654.28896093
558609439.7731917
718579647.8648753
916229200.5847753
1157966295.998012
1450608717.2970588
1801221909.7970867
2216903213.9612823
2704511415.8324895
3270344311.3974
3919771155.39091
4656831463.29151
5483816353.080937
6400853068.085797
7405517077.003221
8492498745.817978
9653352587.13875
10876356157.866467
12146502562.030622
13445645155.66106
14752805577.926825
16044646994.783932
17296103992.073406
18481149624.03541
19573669561.72109
20548403993.400154
21381910768.39936
22053498983.69032
22546081317.91229
22846896176.136597
22948057063.298283
22846896176.136597
22546081317.91229
22053498983.69033
21381910768.399372
20548403993.400158
19573669561.721096
18481149624.035427
17296103992.07342
16044646994.783937
14752805577.926844
13445645155.661074
12146502562.030632
10876356157.866476
9653352587.138758
8492498745.817995
7405517077.003234
6400853068.085804
5483816353.080942
4656831463.291514
3919771155.390917
3270344311.397409
2704511415.832494
2216903213.961284
1801221909.797093
