laser
295611.76252099086
457798.43102296884
702731.5674713748
1069220.310755875
1612528.9150158912
2410518.09438077
3571707.2448249995
5245705.287343539
7636502.430633063
11019139.345107496
15760261.884363564
22343014.040847637
31396602.967704687
43730670.64383031
60374311.085760504
82619167.14099392
112065520.11996835
150669651.42635584
200790023.1991084
265229025.87406096
347266223.789725
450678263.99473286
579739985.0120296
739200872.990055
934230972.281254
1170330774.776212
1453200582.693747
1788566430.8109014
2181961891.543066
2638467938.3937
3162416410.8029885
3757066333.222732
4424266147.517858
5164118511.820236
5974667348.267991
6851628918.581655
7788189521.944322
8774891655.61883
9799627966.341175
10847757996.182247
11902356697.751902
12944596240.538788
13954254199.830498
14910332400.70019
15791762168.689308
16578164241.850426
17250625821.69236
17792453777.749702
18189862298.72236
18432555508.74653
18514170694.176804
18432555508.74653
18189862298.72236
17792453777.749718
17250625821.692364
16578164241.850431
15791762168.689314
14910332400.700201
13954254199.830503
12944596240.538795
11902356697.751911
10847757996.182257
9799627966.341179
8774891655.618837
7788189521.944329
6851628918.581667
5974667348.268004
5164118511.820242
4424266147.517861
3757066333.222735
3162416410.802997
2638467938.393705
2181961891.543066
1788566430.8109045
1453200582.6937494
1170330774.7762156
934230972.2812574
739200872.9900562
579739985.0120307
450678263.9947345
347266223.7897262
265229025.87406236
200790023.19910878
150669651.42635608
112065520.11996855
82619167.14099424
60374311.08576073
43730670.64383031
31396602.967704747
22343014.040847674
15760261.884363648
11019139.345107535
7636502.430633091
5245705.287343557
3571707.2448250116
2410518.094380783
1612528.9150158912
1069220.3107558787
702731.5674713773
457798.43102297216
295611.76252099243
367184.61080731003
568639.5469849741
872875.3379211873
1328097.5030358897
2002950.752115624
2994147.258488506
4436480.887717015
6515783.532823103
9485435.048349865
13687068.32691579
19576100.68313976
27752653.835174605
38998277.142472066
54318641.26028228
74992002.110235
102622732.17134184
139198569.22894743
187149445.09534204
249404847.40393284
329445674.99560714
431345532.87506604
559795461.2934914
720105312.9642034
918174508.830662
1160424852.6371427
1453688602.8731909
1805046205.9792707
2221610071.2625966
2710253547.1190257
3277287800.8122644
3928093486.905449
4666718697.4458685
5495459414.842957
6414443152.582243
7421240231.674293
8510529744.860443
9673848273.56331
10899448485.971262
12172291623.956968
13474192515.181892
14784128258.236944
16078712471.065815
17332826521.431805
18520388204.004436
19615227744.735096
20592031701.07707
21427308150.73998
22100322260.438366
22593950429.5627
22895403968.178143
22996779636.868095
22895403968.178143
22593950429.5627
22100322260.438374
21427308150.73999
20592031701.077076
19615227744.735107
18520388204.004456
17332826521.43181
16078712471.065823
14784128258.236956
13474192515.181902
12172291623.956974
10899448485.971272
9673848273.563318
8510529744.860458
7421240231.674309
6414443152.582251
5495459414.842961
4666718697.445873
3928093486.90546
3277287800.81227
2710253547.1190257
2221610071.262601
1805046205.9792738
1453688602.8731947
1160424852.6371467
918174508.8306636
720105312.9642047
559795461.2934934
431345532.8750676
329445674.9956088
249404847.4039333
187149445.0953424
139198569.22894767
102622732.17134221
74992002.11023541
54318641.260282464
38998277.14247221
27752653.835174702
19576100.68313983
13687068.326915886
9485435.048349865
6515783.532823114
4436480.88771703
2994147.258488522
2002950.752115624
1328097.5030358946
872875.3379211905
568639.5469849781
367184.61080731195
452074.2861881132
700103.7345665535
1074676.0177512146
1635141.3240143708
2466014.3831784697
3686366.325776152
5462154.108507511
8022172.233963962
11678379.628270375
16851391.53924262
24101913.539402813
34168809.9203764
48014317.00252052
66876607.16624302
92329457.24294783
126348155.74386734
171379986.988633
230416660.48029777
307064934.21413183
405610458.5482132
531068618.17054355
689214978.3161956
886586980.3824562
1130447936.7017083
1428704312.4641738
1789767920.9343672
2222356142.079349
2735225708.2511916
3336839022.2258277
4034966334.585066
4836232257.306808
5745620763.762586
6765958646.193398
7897402898.019601
9136962121.011297
10478085263.51752
11910352243.107084
13419299853.842014
14986412516.241394
16589300814.839067
18202081548.464836
19795961620.50342
21340015203.988735
22802130129.701443
24150086414.62884
25352718383.15858
26381102998.518353
27209711726.33918
27817462148.41865
28188608948.358936
28313421731.114433
28188608948.358936
27817462148.41865
27209711726.33919
26381102998.518364
25352718383.158592
24150086414.628853
22802130129.70146
21340015203.988743
19795961620.50343
18202081548.464863
16589300814.839083
14986412516.241405
13419299853.842026
11910352243.107094
10478085263.517542
9136962121.011312
7897402898.019608
6765958646.193404
5745620763.762591
4836232257.306822
4034966334.585077
3336839022.225831
2735225708.251194
2222356142.079355
1789767920.9343703
1428704312.4641776
1130447936.7017093
886586980.3824577
689214978.3161974
531068618.170545
405610458.5482153
307064934.2141323
230416660.48029822
171379986.98863333
126348155.7438678
92329457.24294814
66876607.166243136
48014317.00252068
34168809.92037646
24101913.5394029
16851391.53924271
11678379.628270397
8022172.233963977
5462154.10850753
3686366.3257761714
2466014.3831784697
1635141.3240143764
1074676.0177512185
700103.7345665585
452074.2861881163
551693.3046224309
854378.4831433817
1311491.4555988086
1995460.808392037
3009424.9238853264
4498693.428163774
6665793.526742568
9789936.84273447
14251825.522044409
20564761.52218649
29413007.407247778
41698243.48767355
58594744.32767687
81613525.77821302
112675161.88514566
154190215.42463595
209145253.9031722
281191239.4582525
374729714.7083749
494990715.24888545
648094815.1469513
841090282.282322
1081955147.607952
1379553265.81672
1743533369.5217016
2184160897.8322406
2712074191.190637
3337959614.10956
