laser
295415.6289299963
457494.6892183035
702265.3165189162
1068510.9004897713
1611459.0283375387
2408918.7548755426
3569337.4752260675
5242224.847301051
7631435.735615308
11011828.325576356
15749805.207227197
22328189.814842205
31375771.832865573
43701656.05592334
60334253.71342834
82564350.66888134
111991166.47212851
150569684.56598416
200656802.28817415
265053050.7341104
347035818.3047665
450379246.30495405
579355336.9718637
738710425.2472132
933611125.2432023
1169554279.3636096
1452236407.7695534
1787379746.107234
2180514195.35685
2636717357.878674
3160318199.00796
3754573580.8868456
4421330718.969173
5160692203.274838
5970703253.767757
6847082974.3590555
7783022185.011383
8769069657.886639
9793126072.752565
10840560685.385511
11894459677.888678
12936007711.709686
13944995779.385635
14900439637.936846
15781284591.6272
16567164899.817738
17239180312.35112
17780648774.382187
18177793621.27217
18420325808.30325
18501886843.386936
18420325808.30325
18177793621.27217
17780648774.382195
17239180312.351128
16567164899.817743
15781284591.627205
14900439637.936857
13944995779.385643
12936007711.709694
11894459677.88869
10840560685.385527
9793126072.752573
8769069657.886646
7783022185.011389
6847082974.359068
5970703253.767768
5160692203.274842
4421330718.969186
3754573580.886848
3160318199.007968
2636717357.8786807
2180514195.35685
1787379746.1072373
1452236407.7695558
1169554279.3636148
933611125.2432051
738710425.247214
579355336.9718648
450379246.30495524
347035818.3047677
265053050.7341118
200656802.2881745
150569684.56598443
111991166.4721287
82564350.66888177
60334253.71342866
43701656.05592341
31375771.83286563
22328189.814842287
15749805.20722728
11011828.325576417
7631435.735615322
5242224.847301069
3569337.4752260805
2408918.754875556
1611459.0283375387
1068510.900489775
702265.3165189186
457494.6892183067
295415.62892999785
366914.2418744961
568220.8408002675
872232.6138890596
1327119.5854053597
2001475.9199974216
2991942.578948197
4433214.175094108
6510985.767915847
9478450.640845262
13676990.132056933
19561686.218876895
27732218.73201581
38969561.55292338
54278644.83168164
74936783.27212645
102547168.00616999
139096073.18879786
187011641.40134802
249221203.20848888
329203094.3619235
431027920.35001796
559383267.2717131
719575078.0380945
917498429.6737951
1159570397.3582897
1452618208.786308
1803717096.8553414
2219974233.794422
2708257906.9488716
3274874636.4825277
3925201115.022787
4663282453.886545
5491412944.883215
6409720007.606358
7415775752.111331
8504263189.081493
9666725131.80589
10891422898.38215
12163328804.16713
13464271067.104734
14773242265.572458
16066873237.601591
17320063846.550255
18506751092.190304
19600784470.054882
20576869176.636726
21411530587.445473
22084049136.86913
22577313832.913803
22878545402.33682
22979846425.11149
22878545402.33682
22577313832.913803
22084049136.869137
21411530587.445477
20576869176.636734
19600784470.054886
18506751092.190323
17320063846.55026
16066873237.601599
14773242265.572477
13464271067.104746
12163328804.167141
10891422898.38216
9666725131.805899
8504263189.081509
7415775752.111346
6409720007.606363
5491412944.883221
4663282453.88655
3925201115.022798
3274874636.482537
2708257906.9488716
2219974233.794426
1803717096.8553445
1452618208.7863145
1159570397.3582938
917498429.6737959
719575078.0380957
559383267.2717146
431027920.3500195
329203094.3619253
249221203.20848927
187011641.40134832
139096073.18879825
102547168.00617035
74936783.27212685
54278644.831681736
38969561.55292345
27732218.73201591
19561686.218877
13676990.132057006
9478450.640845276
6510985.76791587
4433214.175094124
2991942.578948213
2001475.9199974216
1327119.5854053646
872232.6138890629
568220.8408002716
366914.2418744981
451708.48107308376
699537.231372323
1073806.4217659894
1633818.216112874
2464018.957420666
3683383.4273918876
5457734.295275445
8015680.929931681
11668929.829567386
16837755.892605025
24082410.985233963
34141161.531991534
47975465.240120515
66822492.59763208
92254746.98235753
126245918.56060407
171241311.3820583
230230214.1471029
306816466.3693257
405282250.58554155
530638893.18309474
688657285.9808314
885869580.4721966
1129533211.7324874
1427548247.2746017
1788319693.7730453
2220557877.349356
2733012444.6672935
3334138950.977248
4031701359.4045377
4832318921.487362
5740971577.713708
6760483832.968077
7891012553.636384
9129568762.039534
10469606707.443426
11900714739.038757
13408441354.08519
14974285955.360003
16575877244.248508
18187352963.499874
19779943315.019264
21322747496.103306
22783679321.748333
24130544880.39705
25332203714.778206
26359756191.783707
27187694433.97804
27794953082.426823
28165799561.375652
28290511349.326206
28165799561.375652
27794953082.426823
27187694433.97805
26359756191.78372
25332203714.778217
24130544880.397057
22783679321.748352
21322747496.103317
19779943315.01927
18187352963.49989
16575877244.24853
14974285955.360008
13408441354.085201
11900714739.038769
10469606707.443443
9129568762.039555
7891012553.636395
6760483832.968082
5740971577.713717
4832318921.487375
4031701359.4045486
3334138950.9772515
2733012444.6672955
2220557877.349362
1788319693.7730503
1427548247.2746043
1129533211.7324874
885869580.4721981
688657285.9808326
530638893.1830961
405282250.5855437
306816466.3693262
230230214.14710328
171241311.3820586
126245918.56060463
92254746.98235786
66822492.5976322
47975465.24012061
34141161.53199165
24082410.985234134
16837755.892605115
11668929.829567406
8015680.929931694
5457734.295275464
3683383.4273919
2464018.957420666
1633818.2161128798
1073806.4217659933
699537.2313723279
451708.481073087
551206.7079699497
853624.9164309219
1310334.7126282053
1993700.800537333
3006770.593876987
4494725.554810324
6659914.2586980555
9781302.06240311
14239255.3303588
20546623.284814518
29387064.966359288
41661465.398243345
58543063.427792914
81541542.18133372
112575781.74742837
154054218.7720713
208960786.5921154
280943227.17555636
374399200.9551089
494554130.60478777
647523191.8104
840348435.8390822
1081000856.9748228
1378336491.9399273
1741995563.1100757
2182234455.418563
2709682126.2305274
3335015514.6239653
4068552688.487605
4919767785.975635
5896738087.020743
7005540468.009557
8249621590.017214
9629172872.5273
11140546953.102036
12775756242.700003
14522095706.973614
16361930597.884054
18272685175.28497
20227060394.816765
22193497296.93535
24136888934.657722
26019527958.121216
27802260529.95449
29445801357.209293
30912150646.531307
32166043017.05098
33176351948.595108
33917371996.97356
34369905158.046875
34522087321.90169
34369905158.046875
33917371996.97356
33176351948.59512
32166043017.05099
30912150646.53132
29445801357.209305
27802260529.954514
26019527958.121223
24136888934.657745
22193497296.93537
20227060394.81678
18272685175.284977
16361930597.884066
14522095706.973633
12775756242.700026
11140546953.10206
9629172872.527311
8249621590.017221
7005540468.009565
5896738087.0207615
4919767785.975648
4068552688.487609
3335015514.6239686
2709682126.2305346
2182234455.4185686
1741995563.1100788
1378336491.9399273
1081000856.974825
840348435.8390836
647523191.8104018
494554130.60479045
374399200.95510954
280943227.17555684
208960786.5921158
154054218.77207184
112575781.74742888
81541542.18133385
58543063.42779312
41661465.39824342
29387064.96635939
20546623.28481463
14239255.330358824
9781302.062403146
6659914.25869808
4494725.554810355
3006770.593876987
1993700.80053734
1310334.71262821
853624.9164309279
551206.7079699526
666704.3940729616
1032490.1247495121
1584897.0957428596
2411453.026543154
3636797.4807310333
5436532.673160879
8055406.503988395
11830837.633990852
17222892.899907533
24851881.933364462
35544715.00199418
50391045.03430998
70809946.7322331
98627436.28792126
136164468.3781699
186334133.99318925
252745608.12765196
339810966.25767744
452849337.290332
598181058.4190522
783202655.1964226
1016431742.6209567
1307509525.7749364
1667147700.4912646
2107006463.434418
2639491282.1059003
3277458263.8013725
4033821551.4287944
4921061220.249032
5950636582.070377
7132317398.300702
8473453870.1088505
9978214858.378515
11646831891.879135
13474893354.190105
15452737968.27149
17564998536.837917
19790345196.09087
22101471774.067234
24465359091.999146
26843835450.057472
29194437729.63786
31471557531.062283
33627836875.839485
35615758785.216576
37389361138.564644
38905989185.77921
40127994278.04733
41024284753.48365
41571639933.65275
41755709749.702705
41571639933.65275
41024284753.48365
40127994278.04734
38905989185.77922
37389361138.56467
35615758785.2166
33627836875.839508
31471557531.062298
29194437729.63787
26843835450.05751
24465359091.999157
22101471774.067245
19790345196.090885
17564998536.837936
15452737968.271507
13474893354.190134
11646831891.879154
9978214858.378525
8473453870.108858
7132317398.30072
5950636582.070391
4921061220.249036
4033821551.428798
3277458263.8013816
2639491282.1059074
2107006463.4344234
1667147700.4912663
1307509525.7749388
1016431742.6209594
783202655.1964246
598181058.4190555
452849337.29033285
339810966.2576781
252745608.1276524
186334133.99319008
136164468.3781705
98627436.28792143
70809946.73223323
50391045.034310155
35544715.00199443
24851881.933364592
17222892.899907563
11830837.633990895
8055406.503988424
5436532.673160908
3636797.4807310333
2411453.0265431623
1584897.0957428657
1032490.1247495194
666704.3940729653
799309.0215503678
1237847.9558717809
1900126.2900295306
2891080.6292810184
4360140.80864426
6517835.565870406
9657592.10248851
14183940.195107842
20648451.989331454
29794814.02618279
42614405.45781288
60413606.478896186
84893739.62695199
118244007.83639088
163246993.65543705
223395189.30368987
303015619.11043483
407397901.32804245
542919116.6537517
717156690.0796071
938978284.1782081
1218595630.8219275
1567567529.186819
1998736185.1912231
2526080958.3081236
3164474710.0015426
3929330571.840433
4836131254.038921
5899839064.981845
7134192524.154823
8550904556.358011
10158787286.060207
11962838742.58827
13963336504.784964
16154991504.757568
18526220879.146595
21058600961.42862
23726559469.923435
26497359152.877354
29331413459.32714
32182958503.039906
35001085434.32851
37731114539.59691
40316268542.758484
42699579542.99896
44825943752.200386
46644222574.49695
48109279207.26231
49183837991.20743
49840059755.14198
50060740263.43298
49840059755.14198
49183837991.20743
48109279207.26231
46644222574.49695
44825943752.200424
42699579542.99897
40316268542.75852
37731114539.596924
35001085434.32854
32182958503.039948
29331413459.32716
26497359152.877373
23726559469.923447
21058600961.428635
18526220879.146626
16154991504.757603
13963336504.784977
11962838742.58828
10158787286.060223
8550904556.358031
7134192524.154843
5899839064.981845
4836131254.03893
3929330571.8404403
3164474710.0015507
2526080958.3081307
1998736185.191225
1567567529.186822
1218595630.8219306
938978284.1782122
717156690.0796117
542919116.6537527
407397901.32804316
303015619.1104354
223395189.30369064
163246993.65543777
118244007.83639109
84893739.62695216
60413606.4788964
42614405.45781311
29794814.026182946
20648451.989331488
14183940.19510789
9657592.102488546
6517835.565870441
4360140.80864426
2891080.629281034
1900126.2900295374
1237847.9558717895
799309.0215503721
949858.002511547
1470995.266007116
2258013.0008621383
3435612.5072906544
5181368.566483699
7745462.773944506
11476589.024039902
16855469.83485335
24537565.363017797
35406634.69707835
50640782.1694086
71792443.25712499
100883382.73898825
140515137.53039315
193994386.56254116
265471429.1490335
360088279.9242877
484130850.9595822
645177339.1344988
852232369.1599708
1115833818.166195
1448116786.5673535
1862817160.7362833
