laser
295487.53623820056
457606.0482947987
702436.2553712014
1068770.9874151668
1611851.2746158775
2409505.111338726
3570206.2899561734
5243500.860622153
7633293.308295093
11014508.72179024
15753638.877440594
22333624.73388314
31383409.029663585
43712293.50412625
60348939.71292265
82584447.71057077
112018426.31397526
150606334.82972804
200705644.28945142
265117567.4676316
347120290.51646125
450488873.4069137
579496358.2269908
738890235.2268509
933838376.1275562
1169838961.322832
1452589897.5674286
1787814813.3606098
2181044955.7193203
2637359162.9462957
3161087454.0930185
3755487484.0565453
4422406917.922617
5161948370.682618
5972156586.486214
6848749627.22886
7784916655.446306
8771204142.771011
9795509823.867407
10843199393.232965
11897354915.967604
12939156473.66529
13948390139.775621
14904066563.530838
15785125924.2578
16571197524.079512
17243376512.316597
17784976773.5342
18182218289.70675
18424809511.65344
18506390399.561115
18424809511.65344
18182218289.70675
17784976773.534206
17243376512.316605
16571197524.07952
15785125924.257805
14904066563.53085
13948390139.775627
12939156473.665295
11897354915.967613
10843199393.232977
9795509823.867413
8771204142.771019
7784916655.446312
6848749627.228871
5972156586.486226
5161948370.682628
4422406917.922621
3755487484.0565524
3161087454.0930266
2637359162.946302
2181044955.719322
1787814813.3606112
1452589897.5674324
1169838961.3228352
933838376.1275579
738890235.2268509
579496358.2269919
450488873.40691453
347120290.51646227
265117567.467633
200705644.28945178
150606334.8297283
112018426.31397547
82584447.71057107
60348939.71292286
43712293.504126325
31383409.029663645
22333624.733883213
15753638.877440676
11014508.721790295
7633293.308295108
5243500.860622162
3570206.289956187
2409505.1113387346
1611851.2746158775
1068770.9874151708
702436.255371204
457606.0482948019
295487.5362382031
367013.2813651736
568374.2180646041
872468.0516670825
1327477.8087524127
2002016.1692793947
2992750.1803856315
4434410.812411106
6512743.248658398
9481009.115869502
13680681.89972926
19566966.4157698
27739704.36354797
38980080.42923724
54293296.01913975
74957010.61683339
102574848.09631264
139133618.75850207
187062120.60221067
249288474.35311797
329291954.6542582
431144265.7540039
559534259.0500666
719769309.6625443
917746085.8473668
1159883394.9158986
1453010307.405353
1804203965.9986184
2220573461.3313766
2708988934.6744657
3275758608.482008
3926260626.687556
4664541192.486488
5492895216.975951
6411450154.143299
7417777458.694621
8506558706.122546
9669334426.90623
10894362770.57433
12166611996.129225
13467905416.48842
14777229939.591736
16071210095.539003
17324738972.52271
18511746535.247757
19606075220.560673
20582423397.24307
21417310104.406044
22090010183.69965
22583408024.437798
22884720903.926785
22986049270.42529
22884720903.926785
22583408024.437798
22090010183.69966
21417310104.406055
20582423397.243076
19606075220.560677
18511746535.247772
17324738972.52272
16071210095.539011
14777229939.591757
13467905416.488432
12166611996.129236
10894362770.574337
9669334426.906239
8506558706.122561
7417777458.694635
6411450154.143306
5492895216.975956
4664541192.486492
3926260626.687563
3275758608.4820166
2708988934.6744676
2220573461.3313785
1804203965.9986246
1453010307.4053555
1159883394.9159017
917746085.8473678
719769309.6625457
559534259.0500681
431144265.754005
329291954.6542599
249288474.35311845
187062120.602211
139133618.7585023
102574848.096313
74957010.61683364
54293296.01913985
38980080.42923738
27739704.363548018
19566966.41576987
13680681.899729336
9481009.115869518
6512743.24865841
4434410.812411123
2992750.1803856473
2002016.1692793947
1327477.8087524176
872468.0516670855
568374.218064609
367013.2813651755
451842.38596588286
699744.6028561466
1074124.7419654487
1634302.5467425773
2464749.3935496584
3684475.33308693
5459352.191233462
8018057.106028892
11672388.9782515
16842747.29301532
24089549.998107176
34151282.37046708
47989687.132777184
66842301.52104789
92282095.06751071
126283343.02106805
171292074.3196698
230298463.81129146
306907419.3351421
405402392.84231067
530796196.28251326
688861432.2032695
886132188.4952403
1129868051.6346965
1427971431.0380812
1788849824.9680934
2221216141.643649
2733822621.4821076
3335127326.306721
4032896520.7994375
4833751418.7156925
5742673436.801784
6762487917.241124
7893351772.921259
9132275140.107697
10472710327.637749
11904242598.262423
13412416165.224113
14978724946.965445
16580791013.102627
18192744439.75262
19785806900.274235
21329068431.700653
22790433337.368958
24137698162.128014
25339713217.399734
26367570303.041206
27195753980.037437
27803192644.818943
28174149057.85156
28298897815.483433
28174149057.85156
27803192644.818943
27195753980.03745
26367570303.041218
25339713217.399746
24137698162.128025
