laser
295882.3487291394
458217.4736905896
703374.808012843
1070199.0142658283
1614004.9323466055
2412724.545657504
3574976.582661058
5250506.907856411
7643492.450984758
11029225.639059467
15774687.932455663
22363465.56617384
31425341.633829843
43770699.21457584
60429574.29912848
82694792.03144626
112168098.5285364
150807565.86289513
200973814.97568762
265471801.4516973
347584091.55625767
451090789.26608646
580270646.0483793
739877495.4612879
935086114.2220498
1171402029.058942
1454530759.9234912
1790203582.8795726
2183959135.4602957
2640883042.0035233
3165311107.0690923
3760505338.234574
4428315869.323534
5168845452.435269
5980136219.225388
6857900510.323838
7795318388.039204
8782923692.773773
9808597988.880404
10857687417.38682
11913251438.676308
12956444988.31144
13967027131.121428
14923980471.64341
15806217050.351547
16593338951.280146
17266416064.23708
17808739978.81396
18206512264.962467
18449427622.559116
18531117513.892048
18449427622.559116
18206512264.962467
17808739978.81397
17266416064.237087
16593338951.280155
15806217050.351553
14923980471.643425
13967027131.121433
12956444988.311445
11913251438.676323
10857687417.38683
9808597988.880413
8782923692.77378
7795318388.039209
6857900510.323851
5980136219.225401
5168845452.435273
4428315869.323534
3760505338.234577
3165311107.069098
2640883042.003531
2183959135.4602976
1790203582.8795743
1454530759.9234953
1171402029.0589454
935086114.2220532
739877495.4612885
580270646.0483803
451090789.2660877
347584091.55625856
265471801.4516987
200973814.97568798
150807565.8628954
112168098.5285367
82694792.03144656
60429574.29912868
43770699.214575924
31425341.63382995
22363465.56617388
15774687.932455719
11029225.639059527
7643492.450984772
5250506.90785642
3574976.582661071
2412724.5456575165
1614004.9323466055
1070199.0142658323
703374.8080128456
458217.4736905928
295882.348729141
367558.8698169918
569219.1422824255
873765.0305987422
1329451.188461742
2004992.2929178926
2997199.092783362
4441002.844505614
6522424.853348312
9495103.235477276
13701019.098507812
19596053.948716428
27780941.188278966
39038026.78380521
54374006.43705436
75068438.95322287
102727332.09460343
139340449.681274
187340200.2738606
249659057.43466902
329781467.96851146
431785188.96961087
560366042.1097937
720839292.2578999
919110373.4401144
1161607634.9307778
1455170299.112314
1806886029.2877522
2223874484.2055626
2713016018.0360403
3280628230.8048954
3932097261.396745
4671475327.943889
5501060753.073946
6420981180.242679
7428804453.970022
8519204243.574249
9683708503.99812
10910557929.767035
12184698434.249807
13487926309.569147
14799197226.374704
16095100965.652094
17350493292.581696
18539265417.112335
19635220891.21878
20613020471.20781
21449148290.257286
22122848380.758755
22616979688.588497
22918740488.727173
23020219486.250233
22918740488.727173
22616979688.588497
22122848380.758766
21449148290.257294
20613020471.207825
19635220891.21879
18539265417.11235
17350493292.581703
16095100965.6521
14799197226.374725
13487926309.569159
12184698434.24982
10910557929.767042
9683708503.998127
8519204243.5742655
7428804453.9700365
6420981180.242685
5501060753.073951
4671475327.9438925
3932097261.3967524
3280628230.804904
2713016018.036043
2223874484.2055645
1806886029.287757
1455170299.1123166
1161607634.9307806
919110373.4401151
720839292.2579012
560366042.1097951
431785188.9696124
329781467.9685135
249659057.4346694
187340200.273861
139340449.68127427
102727332.09460382
75068438.95322312
54374006.43705445
39038026.78380534
27780941.188279014
19596053.948716495
13701019.098507885
9495103.235477291
6522424.853348322
4441002.8445056295
2997199.0927833784
2004992.2929178926
1329451.1884617489
873765.0305987452
569219.1422824297
367558.86981699377
452582.05639624706
700890.0916540427
1075883.0947336515
1636977.9160873746
2468784.212551346
3690506.8554494437
5468289.204471315
8031182.744380882
11691496.793824106
16870319.036007315
24128984.828410428
34207188.35563591
48068246.72266309
66951723.026130624
92433161.76486711
126490070.09577678
171572481.130242
230675464.66187656
307409829.7994821
406066040.54712564
531665114.87699294
689989105.1437559
887582795.6042268
1131717656.7491436
1430309034.3169005
1791778189.727548
2224852294.3164635
2738297916.00466
3340586962.5457926
4039498412.0734844
4841664317.335225
5752074249.705512
6773558176.480711
7906273267.416311
9147224764.34148
10489854257.458675
11923729960.491598
13434372422.417524
15003245267.04152
16607933931.087662
18222526141.353016
19818196460.792637
21363984326.526264
22827741500.91983
24177211811.44936
25381194577.19015
26410734274.99131
27240273696.813198
27848706744.66401
28220270416.993656
28345223389.568867
28220270416.993656
27848706744.66401
27240273696.8132
26410734274.99132
25381194577.190163
24177211811.44937
22827741500.91985
21363984326.526268
19818196460.79265
18222526141.353043
16607933931.087677
15003245267.041536
13434372422.417534
11923729960.49161
10489854257.458694
9147224764.341497
7906273267.41632
6773558176.480718
5752074249.705517
4841664317.335233
4039498412.0734944
3340586962.5457926
2738297916.004665
2224852294.3164673
1791778189.7275543
1430309034.3169043
1131717656.7491448
887582795.6042286
689989105.1437583
531665114.8769948
406066040.5471278
307409829.7994827
230675464.66187695
171572481.13024232
126490070.09577724
92433161.76486762
66951723.026130855
48068246.72266317
34207188.35563603
24128984.82841056
16870319.036007408
11691496.793824127
8031182.744380927
5468289.204471334
3690506.8554494637
2468784.212551346
1636977.9160873801
1075883.0947336552
700890.0916540489
452582.05639624957
552370.312759604
855426.9301346126
1313100.846867171
1997909.5297982465
3013117.9271257343
4504213.9810361685
6673973.427460078
9801950.522888642
14269314.590276957
20589997.483494874
29449101.456580255
41749413.313209675
58666648.623728864
81713677.47589049
112813430.73998658
154379429.3042323
209401905.62897202
281536302.11465955
375189562.7144546
495598141.0400648
648890121.9955896
842122422.7133015
1083282864.3535597
1381246178.851545
1745672939.2223089
2186841181.765974
2715402301.71993
3342055777.324471
4077141458.048705
4930153482.080159
5909186180.598319
7020329258.357767
8267036652.381631
9649500186.242603
11164064797.871637
12802726036.319195
14552752046.738949
16396470853.901274
18311259059.968117
20269759991.92929
22240348068.851765
24187842232.514294
26074455532.330395
27860951476.650375
29507961840.743053
30977406613.178204
32233945967.39192
33246387674.707413
33988972026.39542
34442460491.07097
34594963913.52478
34442460491.07097
33988972026.39542
33246387674.707428
32233945967.39193
30977406613.178215
29507961840.743065
27860951476.650402
26074455532.330406
24187842232.514305
22240348068.851784
20269759991.92931
18311259059.968124
16396470853.901289
14552752046.738962
12802726036.319218
11164064797.871662
9649500186.242617
8267036652.381641
7020329258.357777
5909186180.598334
4930153482.080167
4077141458.048705
3342055777.324477
2715402301.719935
2186841181.7659793
1745672939.222315
1381246178.8515472
1083282864.3535616
842122422.7133054
648890121.995592
495598141.04006743
375189562.71445525
281536302.1146601
209401905.6289724
154379429.30423287
112813430.73998706
81713677.47589062
58666648.62372896
41749413.31320974
29449101.456580415
20589997.483494986
14269314.590277009
9801950.522888677
6673973.427460101
4504213.981036192
3013117.9271257343
1997909.5297982534
1313100.846867178
855426.9301346187
552370.312759607
668229.895187948
1034852.588309853
1588523.5339487372
2416970.725711525
3645118.917729427
5448972.124180385
8073838.258320209
11857908.03604956
17262300.98324352
24908746.075757794
35626045.65295353
50506345.902383596
70971968.5422772
98853107.91295166
136476029.31908897
186760489.25902152
253323920.96079662
340588495.2683138
453885511.905496
599549769.7695308
784994718.567211
1018757462.6408924
1310501267.3280978
1670962338.130605
2111827551.6675613
2645530760.665877
3284957488.765531
4043051428.0113726
4932321209.601342
5964252365.649311
7148637011.970967
8492842167.893513
10001046233.163717
11673481266.317133
13505725556.615755
15488095720.837307
17605189399.671402
19835627923.98493
22152042641.956955
24521338822.904114
26905257425.48406
29261238170.28872
31543568300.04892
33704781475.432194
35697251993.03239
37474912565.272705
38995010842.76865
40219812031.99871
41118153329.55617
41666760925.25615
41851251915.53581
41666760925.25615
41118153329.55617
40219812031.99872
38995010842.76866
37474912565.27273
35697251993.0324
33704781475.432217
31543568300.04894
29261238170.28873
26905257425.484097
24521338822.904125
22152042641.956966
19835627923.984955
17605189399.671413
15488095720.837328
13505725556.615784
11673481266.317154
10001046233.163725
8492842167.89352
7148637011.970984
5964252365.649324
4932321209.601346
4043051428.011376
3284957488.76554
2645530760.665887
2111827551.6675687
1670962338.1306067
1310501267.3281002
1018757462.6408951
784994718.5672132
599549769.769534
453885511.9054968
340588495.2683145
253323920.9607973
186760489.2590222
136476029.31908956
98853107.91295184
70971968.54227734
50506345.902383864
35626045.652953714
24908746.07575793
17262300.983243555
11857908.036049603
8073838.2583202375
5448972.124180415
3645118.917729427
2416970.7257115333
1588523.5339487428
1034852.5883098604
668229.8951879516
801279.5278622698
1240899.5756389236
1904810.5995355728
2898207.901055289
4370889.698938961
6533903.739475611
9681400.599180836
14218907.32662835
20699355.837378938
29868266.054769505
42719461.14049452
60562541.85893296
85103024.95373513
118535510.3185401
163649440.29712903
223945917.01813206
303762632.0603251
408402243.97197473
544257554.6262692
718924669.3546115
941293111.8428876
1221599788.5599852
1571431994.152578
2003663593.9437299
2532308410.192836
3172275969.8669944
3939017401.945691
4848053585.583221
5914383715.177586
7151780179.267112
8571984778.082636
10183831360.29025
11992330276.66956
13997759790.36795
16194817794.553598
18571892871.071877
21110515934.230774
23785051659.970932
26562682090.629517
29403723084.01586
32262297933.918484
35087372286.98782
37824131629.7971
40415658715.38752
42804845202.13268
44936451456.62908
46759212812.96382
48227881194.45754
49305089047.54762
49962928570.18749
50184153113.79246
49962928570.18749
49305089047.54762
48227881194.45755
46759212812.96383
44936451456.62911
42804845202.13269
40415658715.38755
37824131629.79711
35087372286.98783
32262297933.918526
29403723084.015873
26562682090.629528
23785051659.970955
21110515934.2308
18571892871.0719
16194817794.553627
13997759790.36797
11992330276.66957
10183831360.290262
8571984778.08266
7151780179.26713
5914383715.177592
4848053585.583226
3939017401.945702
3172275969.8670025
2532308410.192843
2003663593.9437313
1571431994.152581
1221599788.5599885
941293111.8428901
718924669.3546154
544257554.6262703
408402243.97197545
303762632.0603256
223945917.01813284
163649440.29712978
118535510.31854032
85103024.95373543
60562541.85893317
42719461.14049476
29868266.054769665
20699355.837378975
14218907.326628422
9681400.59918087
6533903.739475646
4370889.698938961
2898207.9010552987
1904810.5995355798
1240899.5756389322
801279.5278622741
952367.939126384
1474882.2731899149
2263979.650079871
3444690.884904608
5195059.988407386
7765929.64432278
11506915.147448575
16900009.293158583
24602404.247967664
35500194.37505056
50774597.06914616
71982150.01489651
101149960.37006113
140886439.43835604
194507003.83019444
266172919.74915716
361039789.261437
485410134.5430051
646882177.3548167
854484336.529881
1118782334.8380382
1451943338.8894408
1867739531.2233615
2381472259.446959
3009797777.1650987
3770436935.8125935
4681754312.733168
5762197387.463757
7029593586.465003
8500312205.136339
10188309065.008987
12104083715.810791
14253591254.708641
16637162413.85156
19248495326.811085
22073789138.8371
25091092253.181633
28269935576.482994
31571313032.061443
34948057678.29432
38345642346.28577
41703409699.57062
44956209458.663124
48036392121.35834
50876081058.17741
53409620709.489426
55576079998.7752
57321678920.38358
58602003934.7954
59383884974.641594
59646823381.715744
59383884974.641594
58602003934.7954
57321678920.383606
55576079998.775215
53409620709.48947
50876081058.177414
48036392121.35837
44956209458.66315
41703409699.57063
38345642346.2858
34948057678.294334
31571313032.06146
28269935576.48302
25091092253.18166
22073789138.83713
19248495326.81112
16637162413.851582
14253591254.708652
12104083715.8108
10188309065.009014
8500312205.136358
7029593586.465009
5762197387.463761
4681754312.73318
3770436935.812603
3009797777.165107
2381472259.4469614
1867739531.223365
1451943338.8894444
1118782334.8380413
854484336.5298856
646882177.3548177
485410134.5430059
361039789.26143765
266172919.74915808
194507003.8301953
140886439.43835628
101149960.37006141
71982150.01489665
50774597.069146335
35500194.375050746
24602404.247967713
16900009.293158617
11506915.147448614
7765929.644322821
5195059.988407386
3444690.884904621
2263979.650079879
1474882.2731899251
952367.9391263891
1121987.6083856102
1737563.3579860432
2667201.413097672
4058200.962883262
6120316.205898107
9149065.682027698
13556332.249093797
19909953.106904536
28984168.37512847
41822888.55778207
59817709.5132078
84802393.09163712
119165080.49190398
165978749.12127644
229149301.5208801
313579138.2481019
425342090.00889933
571863177.6303098
762093889.619368
1006670634.0677215
1318040921.5795968
1710538928.6900377
2200389706.1537576
2805619818.811423
3545852050.4412513
4441963390.810608
5515589205.166879
6788462526.087119
8281585899.705557
10014244043.452938
12002878353.747171
14259858382.527472
16792199848.145397
19600292387.16649
22676711751.30184
26005199110.976665
29559893222.31281
33304898352.383797
37194261321.86852
41172414611.26958
45175119594.62316
49130915676.632385
52963049111.961296
56591821813.275
59937268113.896324
62922038996.390785
65474351371.45905
67530846848.46187
69039201699.4178
69960338165.58632
70270106714.4693
69960338165.58632
69039201699.4178
67530846848.46189
65474351371.45907
62922038996.39082
59937268113.89634
56591821813.275055
52963049111.96132
49130915676.63242
45175119594.623215
41172414611.26962
37194261321.86855
33304898352.383827
29559893222.31283
26005199110.97671
22676711751.30188
19600292387.166504
16792199848.145414
14259858382.527483
12002878353.747198
10014244043.452965
8281585899.705562
6788462526.087129
5515589205.166891
4441963390.810616
3545852050.441261
2805619818.811425
2200389706.1537614
1710538928.690042
1318040921.5796003
1006670634.0677267
762093889.6193694
571863177.6303109
425342090.0089001
313579138.2481031
229149301.52088088
165978749.12127674
119165080.4919044
84802393.09163727
59817709.51320802
41822888.55778229
28984168.37512852
19909953.106904574
13556332.249093844
9149065.682027746
6120316.205898107
4058200.9628832764
2667201.413097682
1737563.3579860553
1121987.6083856183
1310188.9373786105
2029020.884556269
3114595.7041623057
4738920.436812426
7146933.287226464
10683722.845380308
15830260.879393999
23249633.1594314
33845950.240798876
48838227.36373031
69851485.5937665
99027080.56799625
139153738.4329695
193819895.4367571
267586627.1755724
366178659.06427944
496688641.4485506
667787062.3753856
889926926.0734712
1175528783.4570663
1539128080.8801866
1997463398.5038652
2569481364.4800997
3276232305.618794
4140630516.1907954
5187054875.993472
6440769849.617531
7927153951.625287
9670732678.908308
11694025552.40373
14016231835.580057
16651795939.400442
19608910393.35746
22888030191.35114
26480485747.457592
30367290988.671726
34518246726.176476
38891436104.71623
43433197794.40287
48078643423.22685
52752759028.05597
57372097268.90478
61847029786.87695
66084489999.43994
69991098861.16795
73476532890.58731
76456968158.81682
78858418588.03778
80619783708.82318
81695430889.56749
82057159773.96957
81695430889.56749
80619783708.82318
78858418588.03781
76456968158.81683
73476532890.58736
69991098861.16795
66084489999.43999
61847029786.87699
57372097268.9048
52752759028.05602
48078643423.22686
43433197794.40289
38891436104.71625
34518246726.176506
30367290988.671772
26480485747.457634
22888030191.351166
19608910393.357475
16651795939.400455
14016231835.580101
11694025552.40376
9670732678.90832
7927153951.625295
6440769849.617551
5187054875.993486
4140630516.1908064
3276232305.618797
2569481364.4801044
1997463398.5038707
1539128080.8801908
1175528783.4570725
889926926.0734727
667787062.3753868
496688641.4485514
366178659.0642807
267586627.1755736
193819895.43675742
139153738.43296987
99027080.56799643
69851485.59376675
48838227.36373058
33845950.240798935
23249633.159431443
15830260.879394053
10683722.845380384
7146933.287226464
4738920.436812443
3114595.704162317
2029020.8845562835
1310188.9373786175
1516499.843305248
2348523.7630299754
3605040.2827942898
5485141.795076356
8272336.073816202
12366051.611878363
18322997.132851657
26910672.222378537
39175554.58786211
56528613.56972444
80850756.66226202
114620531.3447445
161065794.7938058
224340041.86248484
309722564.8952882
423839541.9547308
574900478.426617
772941174.0261867
1030060631.2885926
1360635222.1842194
1781489239.369926
2311997029.145835
2974088679.458762
3792129239.0417714
4792641236.577422
6003842409.475875
7454975529.905301
9175415379.058743
11193549398.725708
13535443180.667912
16223319229.755407
19273896468.22706
22696657474.768524
26492128889.590557
30650275957.15519
35149122933.41838
39953715268.084045
45015535604.14085
50272472748.27523
55649420581.684425
61059552952.74234
66406282358.3783
71585866973.00961
76490585342.27106
81012354346.45663
85046627578.86588
88496381647.38567
91275980143.23723
93314701318.07683
94559726928.13438
94978416004.85052
94559726928.13438
93314701318.07683
91275980143.23724
88496381647.38571
85046627578.86594
81012354346.45665
76490585342.27112
71585866973.00964
66406282358.37834
61059552952.74241
55649420581.684456
50272472748.27526
45015535604.14088
39953715268.084076
35149122933.41844
30650275957.15526
26492128889.590584
22696657474.768543
19273896468.22708
16223319229.755444
13535443180.66795
11193549398.725708
9175415379.058758
7454975529.905314
6003842409.47589
4792641236.577435
3792129239.0417786
2974088679.458767
2311997029.145841
1781489239.3699327
1360635222.1842268
1030060631.2885942
772941174.026188
574900478.4266181
423839541.95473224
309722564.8952899
224340041.86248523
161065794.7938064
114620531.3447448
80850756.66226247
56528613.56972474
39175554.587862186
26910672.22237863
18322997.132851724
12366051.61187843
8272336.073816202
5485141.795076376
3605040.282794309
2348523.7630299916
1516499.8433052562
1739856.3212450452
2694424.2247965964
4136005.7846706775
6293016.558636109
9490720.538502233
14187375.726248844
21021685.248753414
30874189.26006078
44945495.10761329
64854385.63326434
92758796.30141667
131502325.49313813
184788242.7719805
257381787.18971157
355339807.4811602
486264413.0950379
659574239.9137305
886783202.4624472
1181772295.2790213
1561035302.889489
2043874470.5652466
2652517679.8514643
3412124974.3235955
4350649989.613595
5498521604.027944
6888113582.0751295
8552975694.4538555
10526809163.732355
12842182453.57349
15529000205.770552
18612757949.217102
22112637039.368008
26039516688.99785
30394001104.10359
35164577568.1281
40326033656.97662
45838266567.10619
51645613101.017075
57676814067.497536
63845701402.54146
70052660833.5705
76186879043.64786
82129334674.60168
87756440603.00536
92944194772.49828
97572652741.69841
101530501105.0542
104719490563.16724
107058483171.01999
108486881391.6551
108967236757.31946
108486881391.6551
107058483171.02
104719490563.16727
101530501105.05421
97572652741.69847
92944194772.49832
87756440603.00543
82129334674.60173
76186879043.64789
70052660833.57059
63845701402.54152
57676814067.49758
51645613101.01713
45838266567.10623
40326033656.97668
35164577568.12818
30394001104.10361
26039516688.997875
22112637039.368042
18612757949.21716
15529000205.770597
12842182453.573496
10526809163.73237
8552975694.453878
6888113582.075149
5498521604.02796
4350649989.613599
3412124974.3236017
2652517679.851471
2043874470.565254
1561035302.889497
1181772295.2790234
886783202.4624487
659574239.9137317
486264413.09503967
355339807.4811617
257381787.18971202
184788242.77198097
131502325.49313848
92758796.30141698
64854385.63326469
44945495.10761337
30874189.260060888
21021685.248753488
14187375.726248918
9490720.538502233
6293016.558636133
4136005.784670692
2694424.224796615
1739856.3212450577
1978549.7499616328
3064076.2177689234
4703430.456397717
7156364.687449533
10792766.344620828
16133762.5141909
23905680.9374521
35109864.35767754
51111633.197064005
73751853.4787896
105484510.98397413
149543321.50693545
210139611.5690278
292692370.324273
404089394.4277851
552975737.821815
750062192.7956581
1008442284.6173267
1343901361.7300737
1775196015.0382307
2324276593.0212007
3016420452.743675
3880239380.89021
4947522013.174434
6252871810.140627
7833103940.312441
9726370916.409822
11970997480.925343
14604020212.598251
17659446414.68708
21166269384.915028
25146301996.894566
29611915998.48329
34563798487.580986
39988857301.23874
45858421086.0927
52126885276.43607
58730950159.44181
65589580391.42498
72604786385.88226
79663287642.75407
86639068204.37735
93396777998.69427
99795874804.39113
105695344541.96553
110958787417.01604
115459618775.37782
119086110352.83449
121745992771.23868
123370355029.07204
123916611048.6196
123370355029.07204
121745992771.23871
119086110352.8345
115459618775.37785
110958787417.0161
105695344541.96559
99795874804.39124
93396777998.6943
86639068204.37744
79663287642.75417
72604786385.88232
65589580391.42502
58730950159.44186
52126885276.43611
45858421086.09277
39988857301.23881
34563798487.58104
29611915998.483315
25146301996.89459
21166269384.915077
17659446414.687122
14604020212.598257
11970997480.92536
9726370916.409843
7833103940.312461
6252871810.140644
4947522013.1744375
3880239380.8902164
3016420452.7436833
2324276593.0212092
