laser
295439.67240136856
457531.9240812769
702322.4729262971
1068597.865121062
1611590.1827695386
2409114.813456912
3569627.978689666
5242651.504764985
7632056.847664456
11012724.563124996
15751087.062192006
22330007.075474463
31378325.463743456
43705212.873550445
60339164.23528251
82571070.46772511
112000281.27900158
150581939.22533807
200673133.46909013
265074623.03703985
347064063.07229245
450415902.0518234
579402489.9052058
738770547.8718231
933687110.5674858
1169649467.7764118
1452354603.2916477
1787525218.484283
2180691664.4055367
2636931956.6747513
3160575412.9557123
3754879160.4620857
4421690564.990036
5161112224.909107
5971189201.086371
6847640249.016713
7783655634.472988
8769783360.394678
9793923121.802505
10841442983.696693
11895427751.588064
12937060555.569763
13946130743.395578
14901652364.207176
15782569008.655752
16568513278.562737
17240583385.505455
17782095916.90927
18179273086.871635
18421825013.263554
18503392686.487602
18421825013.263554
18179273086.871635
17782095916.909275
17240583385.505463
16568513278.562746
15782569008.655758
14901652364.207191
13946130743.395584
12937060555.569769
11895427751.588078
10841442983.696701
9793923121.802519
8769783360.394688
7783655634.472996
6847640249.016726
5971189201.086381
5161112224.909112
4421690564.990036
3754879160.4620895
3160575412.955718
2636931956.6747584
2180691664.4055386
1787525218.4842844
1452354603.2916517
1169649467.776414
933687110.5674882
738770547.8718237
579402489.9052069
450415902.05182457
347064063.0722933
265074623.03704125
200673133.4690905
150581939.22533834
112000281.27900177
82571070.46772541
60339164.23528273
43705212.87355052
31378325.463743564
22330007.075474504
15751087.062192064
11012724.563125055
7632056.847664468
5242651.504764994
3569627.978689679
2409114.8134569246
1611590.1827695386
1068597.8651210656
702322.4729262996
457531.9240812801
295439.67240137013
366947.3468519841
568272.1087424613
872311.3114094927
1327239.3252763809
2001656.5039260653
2992212.528109106
4433614.163534775
6511573.224091357
9479305.837671317
13678224.143710747
19563451.17948075
27734720.882033553
38973077.59648525
54283542.14312436
74943544.47199313
102556420.36353536
139108623.18508053
187028514.59805712
249243689.28665143
329232796.83673626
431066810.00861186
559433737.8404639
719640001.9741011
917581211.3197309
1159675020.0398848
1452749271.8185163
