laser
295728.16437515133
457978.6964689314
703008.2792528465
1069641.3333350043
1613163.8740377976
2411467.2743906556
3573113.6616139403
5247770.867605354
7639509.425465226
11023478.307265446
15766467.739265138
22351811.95957627
31408965.88171257
43747890.29403363
60398084.43528517
82651699.75797234
112109647.70886451
150728980.0086901
200869087.47854704
265333464.0402745
347402965.413237
450855725.761178
579968266.8930038
739491945.1432043
934598840.6517828
1170791611.2158823
1453772803.6393878
1789270707.417015
2182821073.8966928
2639506877.296375
3163661662.78723
3758545738.1140037
4426008272.99513
5166151965.985771
5977019968.987134
6854326856.929373
7791256245.992024
8778346909.395132
9803486726.41092
10852029474.196074
11907043440.852652
12949693382.110243
13959748910.353628
14916203582.289133
15797980427.331043
16584692158.87196
17257418531.204144
17799459840.67538
18197024847.602135
18439813621.954987
18521460944.668407
18439813621.954987
18197024847.602135
17799459840.67539
17257418531.20415
16584692158.871965
15797980427.331049
14916203582.289146
13959748910.353634
12949693382.110249
11907043440.852665
10852029474.196085
9803486726.410925
8778346909.39514
7791256245.99203
6854326856.929385
5977019968.987149
5166151965.985781
4426008272.995133
3758545738.11401
3163661662.787238
2639506877.2963824
2182821073.8966947
1789270707.417017
1453772803.6393917
1170791611.2158854
934598840.6517844
739491945.1432043
579968266.893005
450855725.7611788
347402965.41323787
265333464.04027596
200869087.4785474
150728980.00869036
112109647.7088647
82651699.75797263
60398084.4352855
43747890.29403371
31408965.88171268
22351811.95957631
15766467.739265192
11023478.307265505
7639509.425465238
5247770.867605372
3573113.661613953
2411467.2743906733
1613163.8740377976
1069641.3333350078
703008.279252849
457978.6964689346
295728.16437515244
367345.42457628204
568888.5908338876
873257.6262001686
1328679.1623939876
2003827.97313751
2995458.588242867
4438423.908180094
6518637.213715164
9489589.330734154
13693062.774882982
19584674.31732806
27764808.508139793
39015356.99752627
54342430.88863119
75024845.93360656
102667677.26941228
139259533.23967767
187231409.88019687
249514077.8355208
329589960.456131
431534446.8404918
560040631.748174
720420693.4186838
918576636.5315331
1160933077.3520923
1454325266.6555479
1805836751.8654773
2222583057.2708087
2711440541.54895
3278723136.0298715
3929813851.811579
4668762553.861362
5497866230.147093
6417252450.000662
7424490470.319859
8514257053.478338
9678085074.223106
10904222055.830011
12177622653.731806
13480093731.132795
14790603179.342562
16085754373.903214
17340417681.51262
18528499473.76426
19623818515.181442
20601050276.832085
21436692547.801365
22110001413.68607
22603845774.350056
22905431338.868233
23006851406.48691
22905431338.868233
22603845774.350056
22110001413.68608
21436692547.801376
20601050276.832096
19623818515.18145
18528499473.764275
17340417681.512627
16085754373.903221
14790603179.342575
13480093731.132805
12177622653.731813
10904222055.830023
9678085074.223122
8514257053.478353
7424490470.319876
6417252450.0006695
5497866230.147099
4668762553.861366
3929813851.81159
3278723136.029877
2711440541.54895
2222583057.2708125
1805836751.865481
1454325266.6555517
1160933077.3520963
918576636.5315347
720420693.4186851
560040631.748176
431534446.8404933
329589960.4561327
249514077.83552125
187231409.8801972
139259533.2396779
102667677.26941265
75024845.93360685
54342430.88863119
39015356.99752635
27764808.50813984
19584674.31732816
13693062.77488303
9489589.330734186
6518637.213715186
4438423.90818011
2995458.5882428875
2003827.97313751
1328679.1623939923
873257.6262001717
568888.5908338916
367345.4245762841
452292.26043914986
700441.2998558269
1075194.1885634756
1635929.7313985787
2467203.4082007767
3688143.7613956016
5464787.766265151
8026040.242027704
11684010.530382192
16859516.68495853
24113534.630698677
34185284.91348873
48037467.810047984
66908852.703767076
92373975.24564348
126409076.36125153
171462620.36427045
230527759.25439128
307212990.078179
405806029.58292156
531324680.69794565
689547293.4318563
887014461.3052428
1130992998.763115
1429393183.213909
1790630883.8013434
2223427683.7051554
2736544537.464416
3338447928.126745
4036911852.8142877
4838564117.65882
5748391099.127778
6769220952.44153
7901210746.717095
9141367641.378029
10483137426.087692
11916094994.219225
13425770166.18768
14993638434.953787
16597299589.666159
18210857949.18937
19805506533.894024
21350304605.47279
22813124511.35269
24161730733.18342
25364942568.364765
26393823034.457836
27222831288.13617
27830874746.00006
28202200499.816334
28327073462.88659
28202200499.816334
27830874746.00006
27222831288.13618
26393823034.457848
25364942568.364777
24161730733.183422
22813124511.35271
21350304605.472797
19805506533.894035
18210857949.189384
16597299589.666183
14993638434.953793
13425770166.187693
11916094994.219236
10483137426.087711
9141367641.37805
7901210746.717107
6769220952.441536
5748391099.127789
4838564117.6588335
4036911852.8142953
3338447928.126745
2736544537.464421
2223427683.7051597
1790630883.8013482
1429393183.213914
1130992998.7631168
887014461.3052443
689547293.4318587
531324680.6979476
405806029.58292377
307212990.07817954
230527759.25439167
171462620.36427072
126409076.36125208
92373975.24564397
66908852.70376731
48037467.81004816
34185284.91348885
24113534.630698763
16859516.684958648
11684010.530382192
8026040.242027719
5464787.766265171
3688143.761395621
2467203.4082007767
1635929.7313985846
1075194.1885634798
700441.2998558319
452292.2604391523
551983.6977461366
854828.1997422022
1312181.7813600847
1996511.15301744
3011008.9857125813
4501061.391715719
6669302.180170094
9795089.941959733
14259327.21201813
20575586.133046642
29428489.44233322
41720192.06504058
58625586.6647063
81656484.44109456
112734470.36677797
154271376.05850053
209255341.05318862
281339249.23415655
374926960.04647774
495251262.0033993
648435950.8400096
841533004.4113446
1082524653.0422037
1380279417.0656517
1744451107.8687456
2185310567.9487376
2713501737.4187717
3339716605.7406363
4074287785.3162966
4926702769.196349
5905050223.176237
7015415589.704562
8261250388.324953
9642746308.348942
11156250845.958437
12793765152.67897
14542566284.94369
16384994636.49138
18298442644.051933
20255572782.096966
22224781605.069153
24170912678.672485
26056205500.161896
27841451040.29175
29487308628.93762
30955724907.629772
32211384784.854713
33223117863.999454
33965182466.069324
34418353525.11168
34570750207.37443
34418353525.11168
33965182466.069324
33223117863.999474
32211384784.854744
30955724907.629784
29487308628.937634
27841451040.29178
26056205500.161903
24170912678.6725
22224781605.069176
20255572782.09698
18298442644.05194
16384994636.491396
14542566284.943703
12793765152.678995
11156250845.958464
9642746308.348959
8261250388.324962
7015415589.704571
5905050223.176254
4926702769.196362
4074287785.316301
3339716605.7406397
2713501737.418779
2185310567.9487457
1744451107.86875
1380279417.0656517
1082524653.0422056
841533004.4113462
648435950.8400111
495251262.0034019
374926960.04647833
281339249.234157
209255341.05318916
154271376.05850106
112734470.36677846
81656484.4410947
58625586.6647064
41720192.065040804
29428489.442333378
20575586.133046754
14259327.212018155
9795089.941959748
6669302.180170118
4501061.391715735
3011008.9857125813
1996511.1530174469
1312181.7813600893
854828.1997422081
551983.6977461404
667722.3615863936
1034066.5976425617
1587317.0194300888
2415134.9894385664
3642350.3790188245
5444833.523877001
8067706.021137882
11848901.724276057
17249189.92991853
24889827.398672108
35598986.97840216
50467985.35039126
70918063.95186132
98778027.05493379
136372373.12054855
186618641.03519258
253131516.5160222
340329811.68217593
453540777.0317498
599094400.0589659
784398499.8113829
