laser
294738.41511634
456445.9237066928
700655.4363141318
1066061.4351568983
1607764.903155055
2403396.524847688
3561155.089437681
5230207.517365809
7613941.354167355
10986584.697530331
15713700.1924473
22277004.44380643
31303845.692138728
43601473.93195143
60195942.852221236
82375079.30571412
111734436.7749995
150224517.07882297
200196814.57931194
264445440.4057098
346240269.8402504
449346792.30755955
578027216.8631423
737016997.9018799
931470905.5368606
1166873181.1540327
1448907286.153348
1783282338.4694035
2175515562.2807417
2630672919.9999843
3153073453.1979
3745966557.9525
4411195215.142001
5148861779.607878
5957015952.471825
6831386651.21502
7765180305.234165
8748967352.782671
9770676210.233912
10815709673.032143
11867192696.689972
12906353075.129831
13913028128.224531
14866281717.487932
15745107413.184086
16529186161.306479
17199661038.824818
17739888233.007347
18136122660.98243
18378098864.743736
18459472928.475178
18378098864.743736
18136122660.98243
17739888233.007355
17199661038.824825
16529186161.306484
15745107413.184092
14866281717.487944
13913028128.224537
12906353075.129837
11867192696.689981
10815709673.03215
9770676210.233913
8748967352.782679
7765180305.234173
6831386651.215033
5957015952.471838
5148861779.6078825
4411195215.142005
3745966557.952507
3153073453.1979084
2630672919.999991
2175515562.280744
1783282338.4694052
1448907286.1533518
1166873181.1540368
931470905.536862
737016997.9018799
578027216.8631433
449346792.3075603
346240269.8402513
264445440.40571123
200196814.5793123
150224517.07882324
111734436.7749997
82375079.30571455
60195942.85222145
43601473.93195151
31303845.692138787
22277004.44380651
15713700.192447383
10986584.697530389
7613941.354167368
5230207.517365817
3561155.0894376934
2403396.5248476965
1607764.903155055
1066061.4351569023
700655.4363141344
456445.923706696
294738.4151163421
365985.7995278501
566783.0108371935
870025.5104233491
1323761.4327867564
1996411.3714249148
2984371.7466609646
4421996.3391472725
6494510.3242959445
9454466.303495485
13642381.78121073
19512187.192170758
27662044.93307655
38870952.703642555
54141297.77171779
74747162.7151379
102287681.93983701
138744103.51888022
186538425.8447487
248590572.14451402
328370076.5649279
429937244.30595034
557967799.9660915
717754260.2616345
915176785.273353
1156636212.3691096
1448942493.5792458
1799152958.5827742
2214356795.5707455
2701404912.326468
3266587870.95134
3915268758.852385
4651482451.568727
5477517435.417836
6393500807.569848
7397010821.629708
8482743942.427484
9642264383.376219
10863863166.21578
12132550632.46065
13430200982.058275
14735859950.71179
16026217509.942251
17276237036.667934
18459921480.657524
19551186508.862343
20524801323.92165
21357350701.69796
22028167505.51208
22520184041.143105
22820653372.110153
22921698062.07304
22820653372.110153
22520184041.143105
22028167505.512093
21357350701.697968
20524801323.92166
19551186508.862347
18459921480.65754
17276237036.66794
16026217509.942257
14735859950.711802
13430200982.058287
12132550632.460655
10863863166.21579
9642264383.376226
8482743942.427499
7397010821.629728
6393500807.569859
5477517435.41784
4651482451.56873
3915268758.8523955
3266587870.9513464
2701404912.326468
2214356795.5707493
1799152958.5827777
1448942493.5792496
1156636212.369114
915176785.2733548
717754260.2616357
557967799.9660934
429937244.3059519
328370076.56492966
248590572.14451444
186538425.84474903
138744103.51888046
102287681.93983749
74747162.7151383
54141297.77171799
38870952.7036427
27662044.933076646
19512187.192170862
13642381.781210825
9454466.303495485
6494510.324295955
4421996.339147288
2984371.746660981
1996411.3714249148
1323761.4327867613
870025.5104233522
566783.0108371974
365985.7995278521
450457.99530934717
697600.6696612005
1070833.7531097857
1629295.2405536582
2457197.6982304156
3673186.544376989
5442625.393573432
7993490.744647292
11636626.184093958
16791143.143632602
24015742.51794743
34046646.95402354
47842652.51066082
66637504.75881128
91999353.84148806
125896426.06598695
170767256.03216046
229592857.05234757
305967091.96226674
404160288.73207235
529169900.65934515
686750843.7325758
883417186.184012
1126406271.9912086
1423596298.539824
1783369004.5303705
2214410602.8802514
2725446518.19619
3324908897.8186
4020540211.5297017
4818941386.483366
5725078576.964873
6741768468.649441
7869167493.6624155
9104294948.851728
10440623204.391897
11867769432.534637
13371322137.312119
14932831937.5722
16529989466.21489
18137004061.688496
19725185570.67894
21263718734.623573
22720606194.208836
24063743161.79201
25262075387.68954
26286783243.002457
27112429464.948112
27718007010.812798
28087826858.069073
28212193400.530712
28087826858.069073
27718007010.812798
27112429464.948124
26286783243.00247
25262075387.689556
24063743161.79202
22720606194.208855
21263718734.62358
19725185570.678947
18137004061.68851
16529989466.214905
14932831937.572206
13371322137.312132
11867769432.534649
10440623204.391914
9104294948.85175
7869167493.662424
6741768468.6494465
5725078576.964884
4818941386.483378
4020540211.5297084
3324908897.8186
2725446518.196195
2214410602.8802557
1783369004.530375
1423596298.539829
1126406271.9912107
883417186.1840136
686750843.7325783
529169900.659347
404160288.7320745
305967091.9622672
229592857.05234796
170767256.03216076
125896426.0659875
91999353.84148856
66637504.75881128
47842652.51066091
34046646.9540236
24015742.51794756
16791143.14363266
11636626.184093999
7993490.744647321
5442625.393573452
3673186.544377008
2457197.6982304156
1629295.2405536643
1070833.7531097895
697600.6696612055
450457.9953093496
549549.6537998302
851058.7235543902
1306395.5450375008
1987707.2772769467
2997731.5497595393
4481213.375773956
6639893.024312748
9751897.218199767
14196448.853072843
20484855.408437673
29298720.688530292
41536221.448971204
58367069.511206135
81296409.54677783
112237353.04926164
153591096.35002944
208332602.3958652
280098647.20323986
373273670.8259184
493067387.1152421
645576588.1320997
837822155.1174823
1077751119.7128255
1374192895.3566978
1736758723.6985736
2175674156.619141
2701536198.392487
3324989690.761492
4056321683.129131
4904977832.210753
5879011135.777379
6984480201.727224
8224821329.679329
9600225363.666267
11107055906.060835
12737349380.351826
14478438946.447718
16312742870.419199
18217753279.98838
20166253198.003197
22126778538.412148
24064327893.791252
25941307271.246174
27718680538.848114
29357280504.27706
30819221610.299435
32069344491.893433
33076616202.366196
33815408574.006413
34266581316.29158
34418305985.55209
34266581316.29158
33815408574.006413
33076616202.366215
32069344491.893448
30819221610.29945
29357280504.277073
27718680538.848137
25941307271.246185
24064327893.791264
22126778538.412163
20166253198.00322
18217753279.988388
16312742870.41921
14478438946.44773
12737349380.351847
11107055906.06086
9600225363.66628
8224821329.679337
6984480201.727234
5879011135.777397
4904977832.210762
4056321683.129131
3324989690.7614975
2701536198.392492
2175674156.619147
1736758723.6985798
1374192895.3567
1077751119.7128282
837822155.1174853
645576588.1321019
493067387.1152447
373273670.8259194
280098647.20324033
208332602.3958656
153591096.35002998
112237353.04926215
81296409.54677796
58367069.51120623
41536221.44897129
29298720.68853044
20484855.408437744
14196448.853072895
9751897.2181998
6639893.024312772
4481213.37577398
2997731.5497595393
1987707.2772769534
1306395.5450375054
851058.7235543962
549549.653799833
664541.5673639596
1029140.6684710735
1579755.6000512636
2403630.1367291966
3624999.504301768
5418896.254120578
8029274.310330171
11792457.728515292
17167020.862612776
24771261.024769366
35429405.939006716
50227573.63819555
70580235.26577635
98307483.31424898
135722743.15235206
185729655.53859648
251925687.1001299
338708600.2910391
451380268.46379787
596240525.2810227
780661901.5486586
1013134380.6411004
1303267891.0268195
1661739379.1924536
2100171215.4659462
2630928623.311581
3266826004.0868535
4020735606.490762
4905097019.71516
5931332380.913628
7109179757.8362465
8445965507.184138
9945844965.820837
11609048911.423376
13431180039.103985
15402608413.551098
17508016689.535263
19726144198.54079
22029773351.36867
24385992085.331814
26756752531.751213
29099729324.777576
31369462020.9573
33518746273.756065
35500219252.183815
37268067939.32678
38779775959.49892
39997816798.23041
40891199656.74305
41436779185.79374
41620251868.9644
41436779185.79374
40891199656.74305
39997816798.230415
38779775959.49894
37268067939.3268
35500219252.18383
33518746273.75611
31369462020.95731
29099729324.77759
26756752531.751263
24385992085.331825
22029773351.36868
19726144198.540817
17508016689.53528
15402608413.551119
13431180039.104008
11609048911.423391
9945844965.820847
8445965507.184146
7109179757.836265
5931332380.913641
4905097019.715164
4020735606.490766
3266826004.086865
2630928623.3115883
2100171215.465952
1661739379.192455
1303267891.0268216
1013134380.6411031
780661901.5486606
596240525.2810259
451380268.46379864
338708600.2910397
251925687.10013038
185729655.53859714
135722743.15235278
98307483.31424914
70580235.2657766
50227573.63819564
35429405.939006835
24771261.024769496
17167020.862612806
11792457.728515312
8029274.310330199
5418896.254120606
3624999.504301768
2403630.1367292046
1579755.6000512694
1029140.6684710827
664541.5673639632
796525.966478032
1233537.9844596134
1893510.3805790294
2881014.3890748937
4344959.556254466
6495141.595399432
9623966.045528417
14134554.180886284
20576557.668742742
29691073.66285743
42466029.505501084
60203256.80259317
84598154.38231161
117832302.75498943
162678596.00010344
222617366.08643025
301960571.3966906
405979412.6519729
541028766.6630311
714659675.1452413
935708925.0115552
1214352692.6590285
1562109531.5342114
1991776933.2267349
2517285583.509885
3153456559.129353
3915649325.809162
4819292685.657793
5879296850.903098
7109352505.893983
8521131793.0624485
10123416154.591671
11921186217.539188
13914718594.266459
16098742632.495821
18461715798.38459
20985278573.41363
23643947714.14248
26405099954.23742
29229286576.224533
32070903035.76779
34879217738.94545
37599741357.41937
40175894303.70896
42550907029.32805
44669867607.97047
46481815499.47194
47941771059.70698
49012588416.75268
49666525330.57363
49886437467.69476
49666525330.57363
49012588416.75268
47941771059.706985
46481815499.471954
44669867607.9705
42550907029.328064
40175894303.709
37599741357.41939
34879217738.94546
32070903035.767834
29229286576.224545
26405099954.237434
23643947714.1425
20985278573.413654
18461715798.384613
16098742632.495852
13914718594.266478
11921186217.539198
10123416154.591682
8521131793.062471
7109352505.893998
5879296850.903103
4819292685.657797
3915649325.8091726
3153456559.129361
2517285583.509892
1991776933.2267363
1562109531.5342143
1214352692.659033
935708925.0115576
714659675.1452451
541028766.6630322
405979412.65197355
301960571.39669114
222617366.08643106
162678596.0001043
117832302.75498962
84598154.38231176
60203256.80259339
42466029.505501315
29691073.662857637
20576557.66874278
14134554.180886334
9623966.045528453
6495141.595399466
4344959.556254466
2881014.389074904
1893510.3805790367
1233537.984459622
796525.9664780361
946324.9684835123
1465523.8415245705
2249614.2331024357
3422833.6120628314
5162096.263245973
7716653.221915807
11433901.401847443
16792775.2548976
24446296.927984938
35274938.33312479
50452421.79750277
71525408.45369913
100508143.04722628
139992485.97507
193272816.84668782
264483997.77489677
358748917.46936804
482330107.305332
642777576.7623845
849062457.4973084
1111683430.5937476
1442730459.4847965
1855888339.3761566
2366361327.6742554
2990699990.625714
3746512737.2147083
4652047617.760914
5725635058.745701
6984989367.938612
