laser
295825.639987524
458129.6518369677
703239.9993619801
1069993.900173561
1613695.5925395223
2412262.1234365175
3574291.403487046
5249500.5969329355
7642027.501012921
11027111.780258281
15771664.559463438
22359179.38960446
31419318.66021705
43762310.13262235
60417992.38108038
82678942.76698563
112146600.41705999
150778662.12016478
200935296.38140935
265420921.18844646
347517473.6707284
451004333.3111321
580159431.5123482
739735690.7139032
934906895.8365428
1171177518.420579
1454251984.8989239
1789860472.8804233
2183540558.364219
2640376890.9786024
3164704444.2841244
3759784600.662749
4427467139.3418255
5167854792.72721
5978990067.719099
6856586126.719227
7793824339.143838
8781240359.677155
9806718075.288574
10855606435.560982
11910968147.697525
12953961759.101412
13964350213.974745
14921120145.043753
15803187634.495974
16590158675.825508
17263106786.98071
17805326759.883232
18203022809.088596
18445891609.584736
18527565844.252235
18445891609.584736
18203022809.088596
17805326759.88324
17263106786.98072
16590158675.825516
15803187634.49598
14921120145.043768
13964350213.97475
12953961759.101423
11910968147.697538
10855606435.560993
9806718075.288584
8781240359.677162
7793824339.1438465
6856586126.719239
5978990067.719111
5167854792.727216
4427467139.341833
3759784600.6627517
3164704444.2841325
2640376890.97861
2183540558.364219
1789860472.8804278
1454251984.8989263
1171177518.420583
934906895.8365452
739735690.7139038
580159431.5123491
451004333.31113327
347517473.67072964
265420921.18844786
200935296.3814097
150778662.12016505
112146600.41706018
82678942.76698591
60417992.38108072
43762310.13262242
31419318.660217106
22359179.389604542
15771664.559463521
11027111.780258339
7642027.501012935
5249500.5969329635
3574291.403487058
2412262.12343653
1613695.5925395223
1069993.9001735647
703239.9993619826
458129.6518369709
295825.6399875256
367480.3058405267
569097.4743729547
873578.2674406822
1329167.0245346578
2004563.7352629155
2996558.4556002473
4440053.601073858
6521030.715769933
9493073.701902157
13698090.57023551
19591865.38452261
27775003.143005352
39029682.58952963
54362384.24939185
75052393.42812335
102705374.61142516
139310666.31673488
187300157.18880993
249605693.98755
329710978.73368245
431692896.9200649
560246266.5087689
720685216.2558149
918913917.928691
1161359346.7723722
1454859263.3177238
1806499815.9131417
2223399141.5135846
2712436123.646071
3279927011.9790707
3931256794.135388
4670476822.1047945
5499884927.259285
6419608725.77143
7427216582.022931
8517383303.810161
9681638656.93557
10908225849.420715
12182094012.374485
13485043328.876352
14796033967.702232
16091660713.661707
17346784706.396915
18535302736.4875
19631023955.275555
20608614535.211803
21444563635.87985
22118119726.161488
22612145415.752556
22913841715.94211
23015299022.807625
22913841715.94211
22612145415.752556
22118119726.161495
21444563635.87986
20608614535.211815
19631023955.275566
18535302736.48752
17346784706.396923
16091660713.661716
14796033967.702244
13485043328.876364
12182094012.37449
10908225849.420725
9681638656.935577
8517383303.810176
7427216582.022948
6419608725.771438
5499884927.25929
4670476822.104798
3931256794.135398
3279927011.9790764
2712436123.646071
2223399141.513589
1806499815.9131448
1454859263.3177278
1161359346.7723763
918913917.9286926
720685216.2558168
560246266.508771
431692896.9200665
329710978.7336842
249605693.98755065
187300157.18881026
139310666.31673512
102705374.61142552
75052393.42812362
54362384.24939185
39029682.58952971
27775003.1430054
19591865.384522714
13698090.570235558
9493073.70190219
6521030.715769968
4440053.601073874
2996558.455600263
2004563.7352629155
1329167.0245346623
873578.2674406853
569097.4743729588
367480.3058405286
452475.3238239848
700724.8005177752
1075629.36887658
1636591.8670576955
2468201.998374615
3689636.52202798
5466999.616065369
8029288.747965187
11688739.58436612
16866340.50323041
24123294.4821397
34199121.2633783
48056910.77254226
66935933.779705495
92411363.22252956
126460239.90176839
171532019.13670546
230621064.39268008
307337333.24021757
405970277.86187565
531539732.1215536
689826384.790652
887373476.6674012
1131450763.409311
