laser
295687.63571179996
457915.9318538319
702911.9340638665
1069494.7421789097
1612942.7947377628
2411136.7899893713
3572623.9770381893
5247051.67625175
7638462.453472131
11021967.572424818
15764306.991861848
22348748.710378762
31404661.37656973
43741894.77608294
60389807.05786228
82640372.58890818
112094283.41584899
150708323.05130854
200841558.9689062
265297100.8799966
347355354.8724478
450793937.32797945
579888783.9709324
739390599.9765744
934470756.6667439
1170631157.7157366
1453573568.4103992
1789025493.2004437
2182521924.7755847
2639145140.747306
3163228092.3873363
3758030640.6249585
4425401701.755405
5165443960.259321
5976200836.218102
6853387491.866626
7790188477.549529
8777143863.11977
9802143187.779613
10850542235.906933
11905411616.044407
12947918665.235727
13957835768.37998
14914159361.053925
15795815361.207829
16582419276.251154
17255053453.43943
17797020477.765057
18194530999.59277
18437286500.467857
18518922633.65909
18437286500.467857
18194530999.59277
17797020477.765064
17255053453.439438
16582419276.251163
15795815361.207834
14914159361.053938
13957835768.379988
12947918665.235735
11905411616.044424
10850542235.906944
9802143187.779623
8777143863.119778
7790188477.549535
6853387491.866639
5976200836.218113
5165443960.259326
4425401701.755413
3758030640.6249614
3163228092.3873444
2639145140.7473135
2182521924.7755847
1789025493.2004468
1453573568.4104016
1170631157.7157412
934470756.6667465
739390599.9765751
579888783.9709334
450793937.3279807
347355354.872449
265297100.879998
200841558.96890655
150708323.05130878
112094283.41584918
82640372.58890848
60389807.057862595
43741894.77608302
31404661.376569785
22348748.710378844
15764306.991861932
11021967.572424877
7638462.453472143
5247051.676251768
3572623.9770382023
2411136.789989388
1612942.7947377628
1069494.7421789134
702911.934063869
457915.9318538352
295687.63571180153
367289.4015409878
568801.8308976778
873124.4476179931
1328476.5284842404
2003522.3737812813
2995001.757502684
4437747.014001962
6517643.070823304
9488142.094529653
13690974.476274066
19581687.502120614
27760574.158824608
39009406.85203416
54334143.24512181
75013404.06088802
102652019.64984639
139238295.07738176
187202855.6334793
249476024.9973639
329539695.42286265
431468634.4798943
559955221.1945653
720310823.6578695
918436546.4476882
1160756026.0254238
1454103470.737339
1805561347.7109182
2222244096.0622773
2711027025.770621
3278223105.242274
3929214524.624163
4668050531.247663
5497027762.772112
6416273769.074076
7423358177.75859
8512958563.034463
9676609090.951172
10902559077.1287
12175765471.531916
13478037911.960022
14788347497.282822
16083301171.209673
17337773132.903057
18525673733.43777
19620825730.179268
20597908456.383137
21433423285.40456
22106629466.44869
22600398512.00544
22901938082.3786
23003342682.647907
22901938082.3786
22600398512.00544
22106629466.448704
21433423285.40457
20597908456.383144
19620825730.17928
18525673733.437798
17337773132.903065
16083301171.209679
14788347497.282837
13478037911.960033
12175765471.53192
10902559077.128717
9676609090.951181
8512958563.034477
7423358177.758611
6416273769.074088
5497027762.772116
4668050531.247671
3929214524.6241775
3278223105.2422857
2711027025.770623
2222244096.062279
1805561347.710923
1454103470.737344
1160756026.0254269
918436546.4476882
720310823.6578708
559955221.1945662
431468634.4798954
329539695.42286444
249476024.99736434
187202855.6334796
139238295.07738215
102652019.64984675
75013404.06088842
54334143.2451219
39009406.85203429
27760574.158824656
19581687.502120685
13690974.476274142
9488142.094529672
6517643.070823329
4437747.014001978
2995001.757502706
2003522.3737812813
1328476.528484245
873124.4476179964
568801.8308976818
367289.40154098906
452216.289675926
700323.647919683
1075013.5900207534
1635654.9470585717
2466788.996232357
3687524.270148591
5463869.855140471
8024692.121672383
11682047.986966887
16856684.820559837
24109484.321219224
34179542.869211026
48029399.03812311
66897614.137355715
92358459.34582546
126387843.6432734
171433820.07898393
230489037.8979879
307161388.0337266
405737867.0329843
531235434.9932472
689431471.3434782
886865470.9918755
1130803027.7889621
1429153090.4673054
1790330114.5713696
2223054218.3313704
2736084884.7237153
3337887174.69524
4036233779.5829887
4837751392.257393
5747425551.632698
6768083937.888838
7899883593.760197
9139832181.37269
10481376591.289255
11914093467.970505
13423515062.36298
14991119978.957428
16594511769.427845
18207799102.292397
19802179836.58119
21346718431.05014
22809292629.553574
24157672328.28646
25360682062.01831
26389389708.805992
27218258715.3752
27826200041.21162
28197463424.071335
28322315412.44198
28197463424.071335
27826200041.21162
27218258715.37521
26389389708.806007
25360682062.018322
24157672328.286472
22809292629.553593
21346718431.050148
19802179836.5812
18207799102.29241
