laser
295831.33186422556
458138.4665478626
703253.5301545389
1070014.4875484484
1613726.6410867267
2412308.53692042
3574360.1751660886
5249601.600720661
7642174.538566135
11027323.949023081
15771968.01649327
22359609.59468147
31419923.188235253
43763152.147781946
60419154.862341985
82680533.56333464
112148758.19020668
150781563.19917214
200939162.50650936
265426028.05868754
347524160.1317529
451013010.92628837
580170594.1551523
739749923.7071744
934924884.0500686
1171200052.6337426
1454279965.6479626
1789894910.9538975
2183582571.0972357
2640427693.538213
3164765335.245078
3759856941.350909
4427552326.673996
5167954225.596836
5979105107.35619
6856718051.872266
7793974297.366444
8781409316.422815
9806906762.888935
10855815304.451984
11911197322.430653
12954211001.706398
13964618897.107288
14921407237.048767
15803491698.050146
16590477881.211657
17263438940.323895
17805669345.88948
18203373047.024124
18446246520.473125
18527922326.605736
18446246520.473125
18203373047.024124
17805669345.889492
17263438940.323906
16590477881.211666
15803491698.050152
14921407237.048779
13964618897.107294
12954211001.706404
11911197322.430662
10855815304.451994
9806906762.88894
8781409316.422825
7793974297.366451
6856718051.872278
5979105107.356202
5167954225.596846
4427552326.674
3759856941.3509126
3164765335.2450867
2640427693.5382175
2183582571.0972357
1789894910.9539006
1454279965.6479652
1171200052.6337457
934924884.050072
739749923.7071759
580170594.1551534
451013010.9262899
347524160.1317542
265426028.05868894
200939162.50650972
150781563.19917244
112148758.19020687
82680533.56333493
60419154.8623422
43763152.147781946
31419923.188235313
22359609.594681513
15771968.016493352
11027323.949023122
7642174.538566176
5249601.600720678
3574360.1751661007
2412308.536920433
1613726.6410867267
1070014.487548452
703253.5301545415
458138.4665478659
295831.33186422713
367488.1881798688
569109.6813384449
873597.0054253751
1329195.5347578241
2004606.7325374405
2996622.730855895
4440148.838855651
6521170.589869699
9493277.325408312
13698384.390057929
19592285.623998985
27775598.908265475
39030519.76419633
54363550.305785306
75054003.27883911
102707577.61006765
139313654.48760659
187304174.71947554
249611047.9527842
329718050.9325943
431702156.59970176
560258283.6185778
720700674.7316654
918933628.3491203
1161384257.5725534
1454890469.6006885
1806538564.7776213
2223446832.7401557
2712494304.5652375
3279997365.4029512
3931341118.382425
4670577002.393685
5500002898.096495
6419746424.400758
7427375893.530336
8517565999.057875
9681846325.101908
10908459827.504429
12182355314.537817
13485332578.901093
14796351338.072273
16092005874.826277
17347156789.58443
18535700313.020588
19631445034.691204
20609056583.6442
21445023615.162907
22118594153.01515
22612630439.305054
22914333210.787308
23015792693.8808
22914333210.787308
22612630439.305054
22118594153.01516
21445023615.16291
20609056583.64421
19631445034.69121
18535700313.020603
17347156789.58444
16092005874.826283
14796351338.072289
13485332578.901112
12182355314.537823
10908459827.50444
9681846325.101917
8517565999.05789
7427375893.530354
6419746424.400765
5500002898.096499
4670577002.393693
3931341118.382435
3279997365.40296
2712494304.5652394
2223446832.7401576
1806538564.7776258
1454890469.6006923
1161384257.5725555
918933628.3491203
720700674.7316664
560258283.6185788
431702156.59970295
329718050.932596
249611047.95278466
187304174.71947587
139313654.48760682
102707577.6100681
75054003.2788395
54363550.3057854
39030519.76419647
27775598.908265524
19592285.623999055
13698384.390058002
9493277.325408328
6521170.589869724
4440148.838855666
2996622.7308559166
2004606.7325374405
1329195.5347578288
873597.0054253783
569109.681338449
367488.1881798701
452486.02882080904
700741.3787848537
1075654.816914012
1636630.5867619936
2468260.3929282287
3689723.8141855276
5467128.958397308
8029478.71083394
11689016.125237063
16866739.539624255
24123865.208933454
34199930.37155563
48058047.738582514
66937517.39967517
92413549.55910484
126463231.79192306
171536077.36844444
230626520.59687975
307344604.45480806
405979882.60782915
531552307.68279445
689842705.214927
887394470.8073018
1131477532.1107004
1430005555.4079347
1791398015.3197236
2224380231.475013
2737716911.729334
3339878166.291012
4038641322.7721844
4840637026.750214
5750853790.926523
6772120982.143055
7904595736.807458
9145283932.168182
10487628549.972466
11921200017.330778
13431521955.429209
15000061921.068485
16604410106.831041
18218659737.506508
